announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1222076360,601600,中国铝业,2024-12-20,2024,INTERIM,2024-12-26,2024-12-27,2024-12-27,0.082,中国铝业2024年半年度权益分派实施公告,pdf/1222076360.pdf,3301206943586c95a8233b0a85a81265c753afcbde4101559d7fef39ba673a0c,false,COMPLETE
1222077243,001306,夏厦精密,2024-12-20,2024,INTERIM,2024-12-26,2024-12-27,2024-12-27,0.162,2024年前三季度权益分派实施公告,pdf/1222077243.pdf,987d4b0dfcf39cf627351c81e74d705294a87224cde71d81ef75c50e435e74ab,false,COMPLETE
1222090216,301337,亚华电子,2024-12-20,2024,INTERIM,2024-12-27,2024-12-30,2024-12-30,0.1,2024年前三季度权益分派实施公告,pdf/1222090216.pdf,d49c003e9b2c97807ecaa4f10d1c79f3736a6bb05c7445392236654e5ebced2d,false,COMPLETE
1222090371,002606,大连电瓷,2024-12-23,2024,INTERIM,2024-12-27,2024-12-30,2024-12-30,0.054000000000000006,2024年前三季度权益分派实施公告,pdf/1222090371.pdf,78585c64d669c03f7e5e37a71fa55f3924e27db8fbbfa8251b4aff018012e324,false,COMPLETE
1222091545,002408,齐翔腾达,2024-12-23,2024,INTERIM,2024-12-30,2024-12-31,2024-12-31,0.06,2024年前三季度权益分派实施公告,pdf/1222091545.pdf,81a07e32250b3adfd37ac23ea4320a8f8cfcdf076ec8b4315cabcb654634c06e,false,COMPLETE
1222092311,002500,山西证券,2024-12-23,2024,INTERIM,2024-12-26,2024-12-27,2024-12-27,0.05,2024年前三季度权益分派实施公告,pdf/1222092311.pdf,f8156c85a8f81cc25d2bd38781e76669011352fdb8e7d55f84374ea9ea316721,false,COMPLETE
1222102837,601298,青岛港,2024-12-23,2024,INTERIM,2024-12-27,2024-12-30,2024-12-30,0.1134,青岛港国际股份有限公司2024年半年度权益分派实施公告,pdf/1222102837.pdf,3f86515eada53bacc7fb9d2b81f13bd8bcce4fdbdd2df72df525c46f30d45107,false,COMPLETE
1222102849,605016,百龙创园,2024-12-23,,UNKNOWN,2024-12-26,2024-12-27,2024-12-27,0.02,2024年季度权益分派实施公告,pdf/1222102849.pdf,1d1f34ca2738d8fcb3b7168fee84acb1c8c453dcb205bfe16495ef7a4c09760e,false,COMPLETE
1222102867,688093,世华科技,2024-12-23,2024,INTERIM,2024-12-26,2024-12-27,2024-12-27,0.36,2024年前三季度权益分派实施公告,pdf/1222102867.pdf,83b51e4b565da5f127388b459a1382ebb2fa6a78a0b61e54ef271bc6b6fd7fcb,false,COMPLETE
1222113545,601377,兴业证券,2024-12-24,2024,INTERIM,2024-12-27,2024-12-30,2024-12-30,0.03,兴业证券2024年中期权益分派实施公告,pdf/1222113545.pdf,fa76b02428b1dccfc04744f46638885d36346c06a071cd731ece8d7c893736e9,false,COMPLETE
1222113967,002714,牧原股份,2024-12-24,2024,INTERIM,2024-12-27,2024-12-30,2024-12-30,0.8310000000000001,2024年前三季度权益分派实施公告,pdf/1222113967.pdf,13494361073a251b4baa27443685588387c7727d95088e63bfc2372fea896123,false,COMPLETE
1222128790,301088,戎美股份,2024-12-24,2024,INTERIM,2024-12-30,2024-12-31,2024-12-31,0.038,2024年前三季度权益分派实施公告,pdf/1222128790.pdf,8cb93827bc13e909e6b1fddddea6ec30de44476f387fae9f5da5aa8dae827788,false,COMPLETE
1222154646,688603,天承科技,2024-12-27,2024,INTERIM,,,,,广东天承科技股份有限公司2024年前三季度权益分派实施公告,pdf/1222154646.pdf,3e65bff172eedd51fb3410d1572074d5109c3cf8aa7c807dc94980a83e33815c,false,NO_CASH_DIVIDEND
1222166229,000591,太阳能,2024-12-30,2024,INTERIM,2025-01-03,2025-01-06,2025-01-06,0.05694900000000001,2024年第三季度权益分派实施公告,pdf/1222166229.pdf,b57cdc3c8dcb94e221eaa9af466c830b992005273f53e19fd7ddb345715b6c0d,false,COMPLETE
1222179504,002270,华明装备,2024-12-31,2024,INTERIM,2025-01-06,2025-01-07,2025-01-07,0.05600000000000001,2024年前三季度权益分派实施公告,pdf/1222179504.pdf,99113dbca1cf6b05d25a96529beb9dd9d34d927e1750e7b367bcec88bdf59f00,false,COMPLETE
1222180001,688498,源杰科技,2024-12-31,2024,INTERIM,2025-01-06,2025-01-07,2025-01-07,0.1,陕西源杰半导体科技股份有限公司2024年前三季度权益分派实施公告,pdf/1222180001.pdf,e0b05a49d2e1d9a00739c8d7ff6edbb4538140dbafaa4a815a5f68b5ce09abb7,false,COMPLETE
1222180042,000617,中油资本,2024-12-31,2024,INTERIM,2025-01-07,2025-01-08,2025-01-08,0.06,2024年中期权益分派实施公告,pdf/1222180042.pdf,fe5ea9192507b401da712b303993bed2e747e8ea3820f0c79e752c7cd2402615,false,COMPLETE
1222180113,000680,山推股份,2024-12-31,2024,INTERIM,2025-01-07,2025-01-08,2025-01-08,0.03,2024年前三季度权益分派实施公告,pdf/1222180113.pdf,e16078348e44fc2f5b0ac22543572a2afcc5c035d8778b5cb112b1b4314c433c,false,COMPLETE
1222180788,002817,黄山胶囊,2024-12-31,2024,INTERIM,2025-01-06,2025-01-07,2025-01-07,0.027000000000000003,2024年前三季度权益分派实施公告,pdf/1222180788.pdf,4ac10f2e9a917be0ec01354805c636a81034dfc3fb4b98862f4da9c356c405d4,false,COMPLETE
1222180790,301345,涛涛车业,2024-12-31,2024,INTERIM,2025-01-07,2025-01-08,2025-01-08,0.5,2024年前三季度权益分派实施公告,pdf/1222180790.pdf,5f3140588403a2fac98cde73f753196ef8c62d76c695a369a1d0a9ae7466db92,false,COMPLETE
1222181036,603313,梦百合,2024-12-31,2024,INTERIM,2025-01-08,2025-01-09,2025-01-09,0.05,2024年前三季度权益分派实施公告,pdf/1222181036.pdf,284c09568365fae3ba5a76316735b5a9f7d49c071cd6e1f860ffd4ab86ae7a8d,false,COMPLETE
1222182152,600768,宁波富邦,2024-12-31,2024,INTERIM,2025-01-08,2025-01-09,2025-01-09,0.1,宁波富邦2024年半年度权益分派实施公告,pdf/1222182152.pdf,c075ecf5251cb1b5be43e62806c930a6709fc7eecf1b6dffd9247af952daea91,false,COMPLETE
1222182160,601658,邮储银行,2024-12-31,2024,INTERIM,2025-01-07,2025-01-08,2025-01-08,0.1477,中国邮政储蓄银行股份有限公司2024年半年度权益分派实施公告,pdf/1222182160.pdf,f709c583a2a64059cd651de2ee5e65a06c0ac492240300d882132650cfc32742,false,COMPLETE
1222183369,605488,福莱新材,2024-12-31,2024,INTERIM,2025-01-07,2025-01-08,2025-01-08,0.1,福莱新材2024年前三季度权益分派实施公告,pdf/1222183369.pdf,60ef68f0a14c775a9de25bf1e141d9a102b0036b789897871078b31e1393e054,false,COMPLETE
1222184407,002998,优彩资源,2024-12-31,2024,INTERIM,2025-01-06,2025-01-07,2025-01-07,0.15,2024年前三季度权益分派实施公告,pdf/1222184407.pdf,1bf4cefd886283a172c49b1b26fbf42180773b9d1efadaa58341734273f429e7,false,COMPLETE
