announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1214330551,605186,健麾信息,2022-08-19,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.09,2021年年度权益分派实施公告,pdf/1214330551.pdf,b6d0909da72d21ead8a36cc0907cc47dd11e3fffdea738a7af86913758bce0b1,false,COMPLETE
1214331379,600315,上海家化,2022-08-19,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.29,上海家化2021年年度权益分派实施公告,pdf/1214331379.pdf,efc874da26cf127fc0a6e2f17515b88f5ebe51d8baa13a392decfba3ffae3c84,false,COMPLETE
1214331396,600482,中国动力,2022-08-19,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.086,中国船舶重工集团动力股份有限公司2021年年度权益分派实施公告,pdf/1214331396.pdf,ce0438b5bfce4586070e4c21fa42445621cb83a983e1f38ffe09b7af4bc27291,false,COMPLETE
1214331417,600745,闻泰科技,2022-08-19,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.2038,2021年度权益分派实施公告,pdf/1214331417.pdf,a9cd319a1942a1108b70043d68ca0fa2258d86f8e63fd4754749a8d1519a7a37,false,COMPLETE
1214331759,002999,天禾股份,2022-08-19,2021,ANNUAL,2022-08-25,2022-08-26,2022-08-26,0.1,2021年年度权益分派实施公告,pdf/1214331759.pdf,945cd4571ac78c6dca8a092ba2ea80c44e522f6a21240a0e67988ccf5efaaec6,false,COMPLETE
1214332288,600966,博汇纸业,2022-08-19,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.2705,2021年年度权益分派实施公告,pdf/1214332288.pdf,f1deaf0bbb92d272f34c9193f346d2056e69606ea3e13473fe85d31bcf80de6c,false,COMPLETE
1214341650,002910,庄园牧场,2022-08-20,2021,ANNUAL,2022-08-26,2022-08-29,2022-08-29,0.047,兰州庄园牧场股份有限公司2021年年度A股权益分派实施公告,pdf/1214341650.pdf,0a5eb163de2e4f0201c2e13439846c4d47cd5ff925c498c1b836ae01e1511d26,false,COMPLETE
1214341690,002087,新野纺织,2022-08-20,2021,ANNUAL,2022-08-25,2022-08-26,2022-08-26,0.008,2021年度权益分派实施公告,pdf/1214341690.pdf,389325e1b6373fcdeaa55494475ad979158c89e0b4e58861824cc9c8ba43da1b,false,COMPLETE
1214342893,000534,万泽股份,2022-08-20,2021,ANNUAL,2022-08-26,2022-08-29,2022-08-29,0.05,万泽股份2021年年度权益分派实施公告,pdf/1214342893.pdf,1e7e3d3c599f71a7d16296dadde46b0bedb26fa2da4221100d4397406c54b3aa,false,COMPLETE
1214343569,600846,同济科技,2022-08-20,2021,ANNUAL,2022-08-25,2022-08-26,2022-08-26,0.28,2021年年度权益分派实施公告,pdf/1214343569.pdf,63bd8a688566579a18cc68d6b0448483b1b9fa30a710bff2176db3e3a7513808,false,COMPLETE
1214343585,600959,江苏有线,2022-08-20,2021,ANNUAL,2022-08-25,2022-08-26,2022-08-26,0.02,江苏有线2021年年度权益分派实施公告,pdf/1214343585.pdf,aa4a221df1aad59522e801938ac18b07f986db124d76179c28532e1bd18dfcf8,false,COMPLETE
1214355525,300389,艾比森,2022-08-22,2022,INTERIM,2022-08-26,2022-08-29,2022-08-29,1.5,2022年半年度权益分派实施公告,pdf/1214355525.pdf,a5a240ec024cf815f71712db103e34972e9ff78875d2b45407da3ba78ab2fcbd,false,COMPLETE
1214368476,000009,中国宝安,2022-08-24,2021,ANNUAL,2022-08-30,2022-08-31,2022-08-31,0.034999999999999996,2021年年度权益分派实施公告,pdf/1214368476.pdf,ae1c958ebf05f7a22ba3df8639855ca64bd5161ec0c50358e1dcbcd29e46b835,false,COMPLETE
1214370257,603565,中谷物流,2022-08-24,2022,INTERIM,2022-08-29,2022-08-30,2022-08-30,1.2,2022年半年度权益分派实施公告,pdf/1214370257.pdf,9b3658180a2e4de7448370dfe50f4e843e4a609a24798f25a414ebc678a23c03,false,COMPLETE
1214372417,600818,中路股份,2022-08-24,2021,ANNUAL,2022-08-29,2022-08-30,2022-08-30,0.066,中路股份有限公司2019-2021年年度权益分派实施公告,pdf/1214372417.pdf,fc21666e54d407cbb36f55f4d2eba4671f88c9f914f44a536c4a093ab5054135,false,COMPLETE
1214387837,300560,中富通,2022-08-24,2021,ANNUAL,2022-08-30,2022-08-31,2022-08-31,0.088,2021年年度权益分派实施公告,pdf/1214387837.pdf,379a33aba3835d69ee7183e4441f041a32dea9c5bfedb167ef2278bc2578e44b,false,COMPLETE
1214442109,301023,江南奕帆,2022-08-29,2022,INTERIM,2022-09-02,2022-09-05,2022-09-05,0.3,2022年半年度权益分派实施公告,pdf/1214442109.pdf,568e0c9566324cffc9d074d0b53dc84b3c34b63cf406c36ba82367cea4b82c83,false,COMPLETE
