announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1220880933,688576,西山科技,2024-08-16,2023,ANNUAL,2024-08-21,2024-08-22,2024-08-22,1.0,重庆西山科技股份有限公司2023年年度权益分派实施公告,pdf/1220880933.pdf,8b1d6831d828a8abbd3097a501cc0725328f861216c983d540bcbe729e6225d2,false,COMPLETE
1220881080,300151,昌红科技,2024-08-16,2024,INTERIM,2024-08-22,2024-08-23,2024-08-23,0.06,2024年半年度权益分派实施公告,pdf/1220881080.pdf,c5d4c3a00c1cc043ae1377085dbec13a61e95b2b879379a98f501f42fd65be05,false,COMPLETE
1220881118,605098,行动教育,2024-08-16,2024,INTERIM,2024-08-21,2024-08-22,2024-08-22,1.0,权益分派实施公告,pdf/1220881118.pdf,fbf2683ea405f7a52610d3f982efbdb7f7d8d89ec677f6bb94017226258c12c9,false,COMPLETE
1220881430,600030,中信证券,2024-08-16,2023,ANNUAL,2024-08-23,2024-08-26,2024-08-26,0.475,中信证券股份有限公司2023年度A股权益分派实施公告,pdf/1220881430.pdf,2760fa286e8e002944dd252e0e0c10d56008234f162f911ac428c573ac09cda3,false,COMPLETE
1220882049,002181,粤 传 媒,2024-08-16,2023,ANNUAL,2024-08-21,2024-08-22,2024-08-22,0.054000000000000006,2023年年度权益分派实施公告,pdf/1220882049.pdf,4aa1694c4a35fc2382958bacdfea7ba9f1bed012fdc60c02cbe0976a731f1331,false,COMPLETE
1220882451,002241,歌尔股份,2024-08-16,2024,INTERIM,2024-08-22,2024-08-23,2024-08-23,0.05,2024年半年度权益分派实施公告,pdf/1220882451.pdf,7c43a851f95850c63374a06e4d969b5c97d4ff0ac7cf9d5e14bb023455ad954d,false,COMPLETE
1220891557,603098,森特股份,2024-08-17,2023,ANNUAL,2024-08-22,2024-08-23,2024-08-23,0.05,森特股份2023年年度权益分派实施公告,pdf/1220891557.pdf,5bd6054e2c5352f386cd0b65bcd3827d809329312c269a358d430e5507b4e9a6,false,COMPLETE
1220892065,601995,中金公司,2024-08-17,2023,ANNUAL,2024-08-22,2024-08-23,2024-08-23,0.18,中金公司2023年度A股权益分派实施公告,pdf/1220892065.pdf,987a7bb12d826f50ee58546ea6fb9f74fc8fd71fa5c4121d62fc8d3ff2663b04,false,COMPLETE
1220892450,603633,徕木股份,2024-08-17,2023,ANNUAL,2024-08-22,2024-08-23,2024-08-23,0.051,徕木股份2023年年度权益分派实施公告,pdf/1220892450.pdf,5e609e3156e8b46e175c7c682bbaf218c11fde0092dcfadae9432234d3b810b8,false,COMPLETE
1220892923,600081,东风科技,2024-08-17,2023,ANNUAL,2024-08-22,2024-08-23,2024-08-23,0.0732,东风电子科技股份有限公司2023年年度权益分派实施公告,pdf/1220892923.pdf,e3d691189630eaa3a773ea66669f7a2312bcfd684f21b8b3ca1aebd5ab705788,false,COMPLETE
1220892945,601991,大唐发电,2024-08-17,2023,ANNUAL,2024-08-22,2024-08-23,2024-08-23,0.0075,大唐发电2023年年度权益分派实施公告,pdf/1220892945.pdf,ad04dd8d0b38e852b58c811be6a05d70fed8ef2fe01bd6bdc03a73da839642c2,false,COMPLETE
1220893179,600959,江苏有线,2024-08-17,2023,ANNUAL,2024-08-22,2024-08-23,2024-08-23,0.021,江苏有线2023年年度权益分派实施公告,pdf/1220893179.pdf,13a2d26c7990c91290243e0664eecf0efc828f2e6adeec85e15d9815389ecba6,false,COMPLETE
1220893621,603003,*ST龙宇,2024-08-17,2023,ANNUAL,2024-08-22,2024-08-23,2024-08-23,0.06,上海龙宇数据股份有限公司2023年年度权益分派实施公告,pdf/1220893621.pdf,ef48ffd53ab2c3dd1c240c1ebae6e6cd3ba8175f07836312a0cd0696d44d683d,false,COMPLETE
1220894354,000156,华数传媒,2024-08-17,2023,ANNUAL,2024-08-23,2024-08-26,2024-08-26,0.22000000000000003,2023年度权益分派实施公告,pdf/1220894354.pdf,b93abb4f68b28ae94be05ec55fb816ba75afff8c7f532d061854d027aef230d2,false,COMPLETE
1220904606,605186,健麾信息,2024-08-19,2023,ANNUAL,2024-08-22,2024-08-23,2024-08-23,0.1,上海健麾信息技术股份有限公司2023年年度权益分派实施公告,pdf/1220904606.pdf,a191ed06f24c1b31518d0b65e025227ca52e148e74218d22b8709979877a791e,false,COMPLETE
1220907631,001339,智微智能,2024-08-20,2024,INTERIM,2024-08-26,2024-08-27,2024-08-27,0.08,2024年半年度权益分派实施公告,pdf/1220907631.pdf,70c7b0ca93e8487406845bdda5c65a20e10e5decdc3c5e37e1809f737639cb97,false,COMPLETE
1220908226,000534,万泽股份,2024-08-20,2023,ANNUAL,2024-08-26,2024-08-27,2024-08-27,0.12,万泽股份2023年年度权益分派实施公告,pdf/1220908226.pdf,aab54b45cb99473aded3e42a6ce4d0b4913adb8f59d94b650adc3cd35873670b,false,COMPLETE
1220908587,600157,永泰能源,2024-08-20,2023,ANNUAL,2024-08-23,2024-08-26,2024-08-26,0.00555,永泰能源集团股份有限公司2023年年度权益分派实施公告,pdf/1220908587.pdf,896b402fe2a43bcd4398eee9ae1e0f8118c85aec817f0405a1c8a79e3c135b7f,false,COMPLETE
1220908708,600638,新黄浦,2024-08-20,2023,ANNUAL,2024-08-26,2024-08-27,2024-08-27,0.028,新黄浦2023年年度权益分派实施公告,pdf/1220908708.pdf,fce97c35312587e8b9d9c37c7d9196d1da78ba2eb345fa462acfceee8de136cf,false,COMPLETE
1220908709,600705,中航产融,2024-08-20,2023,ANNUAL,2024-08-23,2024-08-26,2024-08-26,0.01,中航产融2023年年度权益分派实施公告,pdf/1220908709.pdf,eaccec30087d8983f3905b6eccb4ee0fe230516a6db67c549f075b77b263f192,false,COMPLETE
1220910530,000517,荣安地产,2024-08-20,2023,ANNUAL,2024-08-26,2024-08-27,2024-08-27,0.32,荣安地产股份有限公司2023年年度权益分派实施公告,pdf/1220910530.pdf,65834c673e7c61ec0c05400f1820422ddacf9a4f8a5e50373b4ab5d8b3c701f5,false,COMPLETE
1220926405,300560,中富通,2024-08-20,2023,ANNUAL,2024-08-27,2024-08-28,2024-08-28,0.013000000000000001,2023年年度权益分派实施公告,pdf/1220926405.pdf,7bd6a4b6f97a51b7a724d1eff522ac786241eb9842fca28f54418f84cef3d89f,false,COMPLETE
1220925001,600288,大恒科技,2024-08-21,2023,ANNUAL,2024-08-26,2024-08-27,2024-08-27,0.012,大恒新纪元科技股份有限公司2023年年度权益分派实施公告,pdf/1220925001.pdf,94019e031b8ca82e620c6423a1a5d3c3d58e5f82e0f5626ac3c653d253b7445e,false,COMPLETE
1220925034,002749,国光股份,2024-08-21,2024,INTERIM,2024-08-27,2024-08-28,2024-08-28,0.3,2024年半年度权益分派实施公告,pdf/1220925034.pdf,0076d7626cd339204f8bfe6f25fd3d4be970b655948be835ee08ec7537a12d06,false,COMPLETE
1220938123,300761,立华股份,2024-08-21,2024,INTERIM,2024-08-28,2024-08-29,2024-08-29,0.3,2024年半年度权益分派实施公告,pdf/1220938123.pdf,71bed407cdd7d56a76a80a2c2912fcb4780268df29a5e0bbcd29d16ed0405027,false,COMPLETE
1220935832,600211,西藏药业,2024-08-22,2024,INTERIM,2024-08-28,2024-08-29,2024-08-29,0.967,西藏诺迪康药业股份有限公司2024年半年度权益分派实施公告,pdf/1220935832.pdf,d462e0c74089c714b18a198301df05c85984dd87876c79f0434749965b91926f,false,COMPLETE
1220935971,603558,健盛集团,2024-08-22,2024,INTERIM,2024-08-28,2024-08-29,2024-08-29,0.2,健盛集团2024年半年度权益分派实施公告,pdf/1220935971.pdf,c9f79c30fa75b61de5035af2cb2b424c1c372731f4b4827ad75f5f65b81a10d6,false,COMPLETE
1220936419,002757,南兴股份,2024-08-22,2024,INTERIM,2024-08-27,2024-08-28,2024-08-28,0.3,2024年半年度权益分派实施公告,pdf/1220936419.pdf,af55c0203ffa88232d778b3e470eceeaa856d8a199cb7bc118fe45050d015d2a,false,COMPLETE
1220937976,688505,复旦张江,2024-08-22,2024,INTERIM,2024-08-29,2024-08-30,2024-08-30,0.02,复旦张江2024年半年度权益分派实施公告,pdf/1220937976.pdf,5570c19e6c597ee11defed494b0b1e58d22a697db369d86e41ed7690aa8f6aa0,false,COMPLETE
1220949320,002457,青龙管业,2024-08-23,2024,INTERIM,2024-08-28,2024-08-29,2024-08-29,0.09,2024年半年度权益分派实施公告,pdf/1220949320.pdf,5f4fd96af910c088db2f73d1ea2f50b1bd9c83eb69e66f254780eb404053c1ac,false,COMPLETE
1220952892,603535,嘉诚国际,2024-08-23,2023,ANNUAL,2024-08-28,2024-08-29,2024-08-29,0.1,权益分派实施公告,pdf/1220952892.pdf,e8cecaa7138987f89f4ecc27988f758a206f9b98008ff3bbbcddb7e7909d91ae,false,COMPLETE
1220975744,603057,紫燕食品,2024-08-26,2024,INTERIM,2024-08-29,2024-08-30,2024-08-30,0.3,紫燕食品2024年半年度权益分派实施公告,pdf/1220975744.pdf,c06619764d457694322da9922e841b9eaa480ff553610ef30ec79642edf1c7b2,false,COMPLETE
1220986786,300856,科思股份,2024-08-27,2024,INTERIM,2024-08-30,2024-09-02,2024-09-02,0.6,2024年半年度权益分派实施公告,pdf/1220986786.pdf,8312b97e63e12d72eb8a5eccdd9b70ccec1929e94f512803e5fdef7ef5c8d997,false,COMPLETE
1221003067,300795,米奥会展,2024-08-27,2024,INTERIM,2024-09-02,2024-09-03,2024-09-03,0.3,2024年半年年度权益分派实施公告,pdf/1221003067.pdf,a47ee1c5b954b9e7f81631d722da1b78c648191a018f29b9bcc561231f46774e,false,COMPLETE
1221002815,601121,宝地矿业,2024-08-28,2024,INTERIM,2024-09-03,2024-09-04,2024-09-04,0.05,2024年半年度权益分派实施公告,pdf/1221002815.pdf,0bbacd880a12af165f86005cb164747b7fff7b4934a00f36bbd3a5c42f7fef14,false,COMPLETE
1221003869,300562,乐心医疗,2024-08-28,2024,INTERIM,2024-09-03,2024-09-04,2024-09-04,0.13,2024年半年度权益分派实施公告,pdf/1221003869.pdf,12a054a4cfeaecc32a0abe4fbae17cddf300aa6b1b0a0206b5bbcb00ad008006,false,COMPLETE
1221004770,002517,恺英网络,2024-08-28,2024,INTERIM,2024-09-02,2024-09-03,2024-09-03,0.1,2024年半年度权益分派实施公告,pdf/1221004770.pdf,62e9017800d98a4c583287462086277d30612764e468c22a3fad01470c1dd3f2,false,COMPLETE
1221005094,603601,再升科技,2024-08-28,2024,INTERIM,2024-09-02,2024-09-03,2024-09-03,0.03,再升科技2024年半年度权益分派实施公告,pdf/1221005094.pdf,629c4a2d3b65c5ffde13fc581fe4f88a150669c6c5f870c2e6c1eeaa05d4f8dd,false,COMPLETE
1221006013,002582,好想你,2024-08-28,2024,INTERIM,2024-09-03,2024-09-04,2024-09-04,0.4,2024年半年度权益分派实施公告,pdf/1221006013.pdf,ed33b0e71128f225975b6903ad7dc894e9bbadfbe6768b65059f3d7902aa4cf7,false,COMPLETE
1221008401,002811,郑中设计,2024-08-28,2024,INTERIM,2024-09-04,2024-09-05,2024-09-05,0.2,2024年半年度权益分派实施公告,pdf/1221008401.pdf,ca48f2c564250c147e80b4f9799fd5557338b26b6ad9d3fe0b2c35530b7dcb38,false,COMPLETE
1221026300,300400,劲拓股份,2024-08-28,2024,INTERIM,2024-09-03,2024-09-04,2024-09-04,0.38,2024年半年度权益分派实施公告,pdf/1221026300.pdf,b7530f021bce95f847ea70c312f2cc9696f10fa42c01c04c20507e3cab65dc56,false,COMPLETE
1221029333,300664,鹏鹞环保,2024-08-28,2024,INTERIM,2024-09-03,2024-09-04,2024-09-04,0.06,2024年半年度权益分派实施公告,pdf/1221029333.pdf,c82f336bd2b608a8a39b01aefb3c0e1ad8cb047851ff525b38c32efeaff566d9,false,COMPLETE
1221025015,002555,三七互娱,2024-08-29,2024,INTERIM,2024-09-03,2024-09-04,2024-09-04,0.189,2024年半年度权益分派实施公告,pdf/1221025015.pdf,845ea514028f02172d4085d64201e1fb9df20e88b8235a3630641d4d18c916b3,false,COMPLETE
1221027227,000408,藏格矿业,2024-08-29,2024,INTERIM,2024-09-04,2024-09-05,2024-09-05,0.26,2024年半年度权益分派实施公告,pdf/1221027227.pdf,9bcf694821af7d4084a55ef2b885c6dc12b0fc8ce43157c145d6d3e0153d215b,false,COMPLETE
1221028335,002508,老板电器,2024-08-29,2024,INTERIM,2024-09-04,2024-09-05,2024-09-05,0.5,2024年度中期权益分派实施公告,pdf/1221028335.pdf,1775eeeebabcc1be7c786d55d6cf4cb42844dd3d2bc6ed1270634a5f995b129c,false,COMPLETE
1221031778,301181,标榜股份,2024-08-29,2024,INTERIM,2024-09-03,2024-09-04,2024-09-04,0.15,2024年半年度权益分派实施公告,pdf/1221031778.pdf,90a8c3303c92894e3e4998fe0145be39574f447ba459515aa096f5369311583b,false,COMPLETE
1221033301,300272,开能健康,2024-08-29,2024,INTERIM,2024-09-03,2024-09-04,2024-09-04,0.05,2024年半年度权益分派实施公告,pdf/1221033301.pdf,1b6cc0cc83121dacc8e34fb187bb0a39a7bdbc79f0165536bacca768c23272a6,false,COMPLETE
1221055193,301328,维峰电子,2024-08-29,2024,INTERIM,2024-09-05,2024-09-06,2024-09-06,0.2,2024年半年度权益分派实施公告,pdf/1221055193.pdf,778383a24d746ef9675340418f6946a06da321a98223e1c6141ea300f805140a,false,COMPLETE
1221046294,600398,海澜之家,2024-08-30,2024,INTERIM,2024-09-04,2024-09-05,2024-09-05,0.23,海澜之家集团股份有限公司2024年半年度权益分派实施公告,pdf/1221046294.pdf,77631c8962009f02c580937c8e7d35cc6e977ba0e219302b6fec5417eb0b1cbd,false,COMPLETE
1221048921,002469,三维化学,2024-08-30,2024,INTERIM,2024-09-05,2024-09-06,2024-09-06,0.1,2024年半年度权益分派实施公告,pdf/1221048921.pdf,6173dcfa90d9362070ecbb66c9e1d061d48ecc05a367a98b43a35a7da8d37507,false,COMPLETE
1221049461,688578,艾力斯,2024-08-30,2024,INTERIM,2024-09-04,2024-09-05,2024-09-05,0.25,上海艾力斯医药科技股份有限公司2024年半年度权益分派实施公告,pdf/1221049461.pdf,602a248cce028bd28164d78c83a7b5f0e508c4a5f6e365649ca8d0a77e508c98,false,COMPLETE
1221049966,600309,万华化学,2024-08-30,2024,INTERIM,2024-09-04,2024-09-05,2024-09-05,0.52,万华化学2024年半年度权益分派实施公告,pdf/1221049966.pdf,405dd67041916b493c0475806d6f834ffb15bdbb7ca1c5e6af8b202fe30bf5b5,false,COMPLETE
1221050013,603697,有友食品,2024-08-30,2024,INTERIM,2024-09-05,2024-09-06,2024-09-06,0.16, 有友食品2024年半年度权益分派实施公告,pdf/1221050013.pdf,3b4612b92aa580da02fb19f87efb04487c70dce97e7dc3d079ca779a8ca5df69,false,COMPLETE
1221051629,300773,拉卡拉,2024-08-30,2024,INTERIM,2024-09-05,2024-09-06,2024-09-06,0.4,拉卡拉支付股份有限公司关于2024年中期权益分派实施公告,pdf/1221051629.pdf,5887c2ce6eaf037a2cc3de2ca4d641be6b83ed0c6c1245b16b85a6dbfb9ad024,false,COMPLETE
1221054346,603992,松霖科技,2024-08-30,2024,INTERIM,2024-09-04,2024-09-05,2024-09-05,0.27,2024年半年度权益分派实施公告,pdf/1221054346.pdf,87f683495891861574086692f7b5d8d6fce7fb869595b9defb2204b69db6b63e,false,COMPLETE
1221055698,688550,瑞联新材,2024-08-30,2024,INTERIM,2024-09-04,2024-09-05,2024-09-05,0.12,2024年半年度权益分派实施公告,pdf/1221055698.pdf,168e8033cef52a24ac8aa8f4c6ce2007af7afc0b633eec02d24e05f5933a641f,false,COMPLETE
1221056291,002969,嘉美包装,2024-08-30,2024,INTERIM,2024-09-05,2024-09-06,2024-09-06,0.015,2024年半年度权益分派实施公告,pdf/1221056291.pdf,1eb31d08b3aeda787dcdab0db8b409abf3c96fbf2e276549ae81bdb0e5ab27ff,false,COMPLETE
1221058484,002847,盐津铺子,2024-08-30,2024,INTERIM,2024-09-05,2024-09-06,2024-09-06,0.6,2024年半年度权益分派实施公告,pdf/1221058484.pdf,ff3323b78360ca8d03f41523917a4ed239cbc500dbcb32000c25046657785771,false,COMPLETE
1221082419,000750,国海证券,2024-08-31,2024,INTERIM,2024-09-05,2024-09-06,2024-09-06,0.006,国海证券股份有限公司2024年半年度权益分派实施公告,pdf/1221082419.pdf,1e82fdfa27c031f8d517808624b16acd90b16a0ecc8a2bb1545df17876652d25,false,COMPLETE
1221091533,300760,迈瑞医疗,2024-08-31,2024,INTERIM,2024-09-06,2024-09-09,2024-09-09,4.0600000000000005,2024年中期权益分派实施公告,pdf/1221091533.pdf,8ebd58b92689406fb1418dfc0b0cbb34c9ec8af464b63c5ff8da76901c5dcb5c,false,COMPLETE
