announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1222355939,001387,雪祺电气,2025-01-17,2025-01-23,2025-01-24,2025-01-24,0.08,2024年前三季度权益分派实施公告,pdf/1222355939.pdf,56670ef73be3c09d21c3e27d3dc4ca7ddebb9d4c0a0d6370fde51e6b3030ce08,false,COMPLETE
1222363911,300783,三只松鼠,2025-01-17,2025-01-23,2025-01-24,2025-01-24,0.125,2024年前三季度权益分派实施公告,pdf/1222363911.pdf,08fddf1a50d505e412dcba5e041244cca1bef4f94345f46e284c1fa96f547ed2,false,COMPLETE
1222364654,301617,博苑股份,2025-01-17,2025-01-23,2025-01-24,2025-01-24,0.3,2024年前三季度权益分派实施公告,pdf/1222364654.pdf,08fa748dc8883d5320bb4cb28d632c5e060319b260a77ae424ad8658acad7837,false,COMPLETE
1222366228,301520,万邦医药,2025-01-17,2025-01-23,2025-01-24,2025-01-24,0.35,2024年前三季度权益分派实施公告,pdf/1222366228.pdf,fd838e33ece2beb1ecf604091c4b06e19dc3afdade83ee6d9bfda4e5fe0f22fb,false,COMPLETE
1222366609,300750,宁德时代,2025-01-17,2025-01-23,2025-01-24,2025-01-24,1.107,2024年特别分红权益分派实施公告,pdf/1222366609.pdf,78549e6908050e9fde1e5f9a07220032b64ad617dc222157413eeda6838a2301,false,COMPLETE
1222363592,600182,S佳通,2025-01-18,2025-01-23,2025-01-24,2025-01-24,0.32,佳通轮胎股份有限公司2024年中期权益分派实施公告,pdf/1222363592.pdf,366ce07e6d7d9dfdfcf42799965440ed98556c3759f3bab4c9d8ee991c035648,false,COMPLETE
1222363826,688102,斯瑞新材,2025-01-18,2025-01-23,2025-01-24,2025-01-24,0.04,2024年前三季度权益分派实施公告,pdf/1222363826.pdf,75246edc8477fdf88792fdb54b8aabe677c51f5221692c603e6f214a56ed43fb,false,COMPLETE
1222364727,688251,井松智能,2025-01-18,2025-01-23,2025-01-24,2025-01-24,0.058,井松智能2024年前三季度权益分派实施公告,pdf/1222364727.pdf,bc23e35863a4a0179916761de50073757f65ff2edf391a78a77ca130ec8ae27e,false,COMPLETE
1222364888,688013,天臣医疗,2025-01-18,2025-01-23,2025-01-24,2025-01-24,0.5,天臣医疗2024年特别分红权益分派实施公告,pdf/1222364888.pdf,eff51ad3053080a98135f2221f3cc50ece0e57303ddcb0055b2fa4bef9ba5737,false,COMPLETE
1222365072,002287,奇正藏药,2025-01-18,2025-01-23,2025-01-24,2025-01-24,0.22000000000000003,特别分红权益分派实施公告,pdf/1222365072.pdf,12ff926057c17ed3b46bebbab4c3b099fa66b1c616970cbd59f091ac30c0fd7a,false,COMPLETE
1222365327,601963,重庆银行,2025-01-18,2025-01-23,2025-01-24,2025-01-24,0.166,2024年三季度权益分派实施公告,pdf/1222365327.pdf,c382522432102f47e05e1443ea4fa851ca44416dc643bf06c4f2e3f248953955,false,COMPLETE
1222366356,600977,中国电影,2025-01-18,2025-01-23,2025-01-24,2025-01-24,0.035,中国电影2024年中期权益分派实施公告,pdf/1222366356.pdf,5cfa9d51959c1f2b2ef1ebde368f5200b099eff7cbd26c30d872a89f4eed09b1,false,COMPLETE
1222366510,001227,兰州银行,2025-01-18,2025-01-23,2025-01-24,2025-01-24,0.05,兰州银行股份有限公司2024年半年度权益分派实施公告,pdf/1222366510.pdf,bd4ca15ecb376d03fc2b55f785d7306de3a5397d23a4696881cafb44e24d9c2a,false,COMPLETE
1222373945,600755,厦门国贸,2025-01-20,2025-01-23,2025-01-24,2025-01-24,0.16,厦门国贸集团股份有限公司2024年中期权益分派实施公告,pdf/1222373945.pdf,5f46325a039c35f97adfc76355bac52a9859485a0f1e263871d8bfa03cc595ab,false,COMPLETE
1222373946,600809,山西汾酒,2025-01-20,2025-01-23,2025-01-24,2025-01-24,2.46,2024年中期权益分派实施公告,pdf/1222373946.pdf,91bab678f430d00e69bd4db7685027f833c6ac9874f854c3ecaa7403f27b903a,false,COMPLETE
1222373953,601678,滨化股份,2025-01-20,2025-01-23,2025-01-24,2025-01-24,0.01,滨化股份2024年前三季度权益分派实施公告,pdf/1222373953.pdf,85ed1aaabef9d246bb9804ed2d174cdc015d3f113c370a8c10a5555a97f49fa4,false,COMPLETE
1222373980,688259,创耀科技,2025-01-20,2025-01-23,2025-01-24,2025-01-24,0.15,2024年前三季度权益分派实施公告,pdf/1222373980.pdf,82409684e8153456b7942847452089286656ff8b3810b9d4c38caf071e0fba9f,false,COMPLETE
1222373985,688776,国光电气,2025-01-20,2025-01-23,2025-01-24,2025-01-24,0.185,国光电气关于2024年前三季度权益分派实施公告,pdf/1222373985.pdf,6457139512396bab61e71157e653586172ba1391207163d9ddd8ad8744ac09a3,false,COMPLETE
1222380692,831305,海希通讯,2025-01-20,2025-01-24,2025-01-27,2025-01-27,0.08,2024年第三季度权益分派实施公告,pdf/1222380692.pdf,7eadb70efe30ec5aa959569aee1292b0c9639b65e30b8183a219a345af1714ea,false,COMPLETE
1222378955,002304,洋河股份,2025-01-21,2025-01-24,2025-01-27,2025-01-27,2.33,2024年度中期权益分派实施公告,pdf/1222378955.pdf,e92408486f83c44414659f6789b893c3dd6a505c5471bc4426dbc5035aeb5b0c,false,COMPLETE
1222379287,688708,佳驰科技,2025-01-21,2025-01-24,2025-01-27,2025-01-27,0.3,2024年前三季度权益分派实施公告,pdf/1222379287.pdf,ce70039332aeb868b6ef00cbd95f4c5370cf633c4186f481d5e73bb32f2db5c4,false,COMPLETE
1222405510,300521,爱司凯,2025-01-23,2025-02-07,2025-02-10,2025-02-10,0.04,2024年前三季度权益分派实施公告,pdf/1222405510.pdf,5ceae99bc235f4de9a59df531d9557391cef95f58ee5bb58abc4a9712642adca,false,COMPLETE
1222441132,603358,华达科技,2025-01-27,2025-02-10,2025-02-11,2025-02-11,0.15,华达汽车科技股份有限公司2024年中期权益分派实施公告,pdf/1222441132.pdf,b1168284870cf3120d08d1936af2e2c2a8ab9d285b38b255f0571dee454ec10d,false,COMPLETE
