announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1220533899,300542,新晨科技,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.014000000000000002,2023年年度权益分派实施公告,pdf/1220533899.pdf,73ec1b3a1ab72179a1a1ed84218ae5b51826999b2841bee347b91012037e932a,false,COMPLETE
1220534809,301088,戎美股份,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.43899999999999995,2023年年度权益分派实施公告,pdf/1220534809.pdf,77b199b90717932809a3fd570ef30f8722859373ff06c6c1cd3d3dbee15c50b3,false,COMPLETE
1220534736,300288,朗玛信息,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.045,2023年年度权益分派实施公告,pdf/1220534736.pdf,2acad91613c03c837eed988ab337928b9c0e61780efbac64fe253620909c35dc,false,COMPLETE
1220534844,300243,瑞丰高材,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1,2023年年度权益分派实施公告,pdf/1220534844.pdf,76244d5f43d69ff0c92f0499f45d1bdc0ee4c8aa68f06da00ad762586d6e7d16,false,COMPLETE
1220534979,300171,东富龙,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.2391867,2023年年度权益分派实施公告,pdf/1220534979.pdf,70cc9ac08e7e65990635611a2e326b47d1869aa9a1be5880af286d8a264cef52,false,COMPLETE
1220535689,300790,宇瞳光学,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1,2023年年度权益分派实施公告,pdf/1220535689.pdf,86af52d737a8e464277f5539bc4700d16ac51900f77eeb06206c014a1fd54c8a,false,COMPLETE
1220535802,300040,九洲集团,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.06999999999999999,2023年度权益分派实施公告,pdf/1220535802.pdf,0245983f6261670435246aab3d859973aefae1e095de5bb01417aa784ca063f6,false,COMPLETE
1220535860,301019,宁波色母,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,,,2023年年度权益分派实施公告,pdf/1220535860.pdf,c5d2951da100d7914f5c1220f1af6a0ac062537766c84798b55c844e45b9959e,false,NO_CASH_DIVIDEND
1220533618,301397,溯联股份,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,1.0,2023年年度权益分派实施公告,pdf/1220533618.pdf,2af39699a8120707b555d224492cc7bca22f9e4f3c5400ab22e5f3d598e4d661,false,COMPLETE
1220533772,300355,蒙草生态,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.023,2023年年度权益分派实施公告,pdf/1220533772.pdf,f0ab4391d6476ea22dd10228917dc417f527cabdba3677b800339beb951d240b,false,COMPLETE
1220533937,002368,太极股份,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.181,2023年年度权益分派实施公告,pdf/1220533937.pdf,c77ae32bd0f2f82125d2cb96e17d6437ee8a5d1f8f0cf9eca579a8b44e8898e8,false,COMPLETE
1220534015,603567,珍宝岛,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.2,黑龙江珍宝岛药业股份有限公司2023年年度权益分派实施公告,pdf/1220534015.pdf,5be02f13cadcdfa47b5046d0ffc3fb306d78c1a4e5621601d19d89d59b238c6d,false,COMPLETE
1220534172,600784,鲁银投资,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.06,鲁银投资2023年年度权益分派实施公告,pdf/1220534172.pdf,26aca6dc5ef25b5fc2b0703705099797ed775aa5a77b4248e2e0e539c19c39f0,false,COMPLETE
1220534177,603004,鼎龙科技,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.222,2023年年度权益分派实施公告,pdf/1220534177.pdf,5ae451c2c49583db7e567780c9c088469095b9735d5b46ec651baec44a507a59,false,COMPLETE
1220534289,600329,达仁堂,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,1.28,达仁堂2023年年度权益分派实施公告,pdf/1220534289.pdf,4361720d968d8597a494e93ea342b67de31df5ec41aa7dea91552860e5d7f204,false,COMPLETE
1220534330,002082,万邦德,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.08,2023年年度权益分派实施公告,pdf/1220534330.pdf,0589e8d40a70a369c4036cbd311be29d4d9f788b17af95406344ce272ccde818,false,COMPLETE
1220534398,200530,冰山B,2024-07-05,,UNKNOWN,,,,,2023年年度权益分派实施公告（英文）,pdf/1220534398.pdf,30014773a48fedefb66a66f51a19bf21b1b3d989f308128e53d6063a512f21e5,false,INCOMPLETE
1220534399,000530,冰山冷热,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.03,2023年年度权益分派实施公告,pdf/1220534399.pdf,0c970d519195bc3ccc58f5b9125fee999d62ab03e6601c10e82b987960de0c5c,false,COMPLETE
1220534400,002880,卫光生物,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.2,2023年度权益分派实施公告,pdf/1220534400.pdf,9ce98b003eede13dc9105d08a39c592ed98a81062195362e4945dcb284111c02,false,COMPLETE
1220534402,003018,金富科技,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.2,2023年年度权益分派实施公告,pdf/1220534402.pdf,0763eca02f61589e6e17bd4b495e3f565b516c2d8ec6e752522e9ca7b7854b4f,false,COMPLETE
1220534412,600861,北京人力,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.484,北京人力2023年年度权益分派实施公告,pdf/1220534412.pdf,1ada5aa8ac23956c55c0d32c89a75b288486c7a22c948439c64e0fa55b5d3202,false,COMPLETE
1220534421,688648,中邮科技,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.16,2023年年度权益分派实施公告,pdf/1220534421.pdf,bcc076080fb92daf4287f3205bb15fca55fff26a090a61a817b1365bc12cbafd,false,COMPLETE
1220534520,600382,广东明珠,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.1828,广东明珠集团股份有限公司2023年年度权益分派实施公告,pdf/1220534520.pdf,74717edde709f6e12fa65ac27f77dcb535c672082da81c0d5716b1a047abc312,false,COMPLETE
1220534527,601228,广州港,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.043,广州港股份有限公司2023年年度权益分派实施公告,pdf/1220534527.pdf,2f143ea8feea4a1b364fe38f5a81467b0fe07d591c269ebbc3d15cafa3c213a7,false,COMPLETE
1220534534,688061,灿瑞科技,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.03,2023年年度权益分派实施公告,pdf/1220534534.pdf,985f385ee793ec1d014eda4b1674e93ee5ccd194578c0f28dd01ce0397b83f91,false,COMPLETE
1220534613,002250,联化科技,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.02,2023年度权益分派实施公告,pdf/1220534613.pdf,1c4f77ac919d783dd4409549cc97cd02fb416b2230dd409a213dd4e3ca7b2228,false,COMPLETE
1220534653,600012,皖通高速,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.601,皖通高速2023年年度权益分派实施公告,pdf/1220534653.pdf,e2fdbcd5218a67400d07ca8cb1631362f8647b1ccc44b00240cf7404bf97aac0,false,COMPLETE
1220534677,603416,信捷电气,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.22,无锡信捷电气股份有限公司2023年年度权益分派实施公告,pdf/1220534677.pdf,066f5d63d7ff80c4197e20ac61c9b1fbc214d930a51f21584ce1fe7511bf238b,false,COMPLETE
1220534678,603499,翔港科技,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.03,2023年年度权益分派实施公告,pdf/1220534678.pdf,86947db8b3d872d7a48511de11b1a71865e0967be698469af08219b6f24b392f,false,COMPLETE
1220534679,688408,中信博,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.88,中信博2023年年度权益分派实施公告,pdf/1220534679.pdf,35f56e216dbe21ce1bef077077ac40970d430572fded856a23199c4d8d45ae60,false,COMPLETE
1220534706,000429,粤高速Ａ,2024-07-05,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.5469999999999999,2023年年度权益分派实施公告,pdf/1220534706.pdf,ee99d4ec780bd5d61eec41628a88f3c705a137acf67a209f4a1ef622086fcc08,false,COMPLETE
1220534819,600052,东望时代,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.05,浙江东望时代科技股份有限公司2023年年度权益分派实施公告,pdf/1220534819.pdf,4981dc0fb4c4697fba6135ef075be9364ad9cecd9ece500a4b50cf72ca16e07a,false,COMPLETE
1220534821,600562,国睿科技,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.145,国睿科技股份有限公司2023年年度权益分派实施公告,pdf/1220534821.pdf,4882f84ea9140b8be8380e6b3e92c28165996aec1ac497abf6e057d6e41ee012,false,COMPLETE
1220534824,600639,浦东金桥,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.57,浦东金桥2023年年度权益分派实施公告,pdf/1220534824.pdf,8f4fb5044412cd4b110ff2f0877f195a8a1b33177349574fef429173b0a2a69a,false,COMPLETE
1220534825,600967,内蒙一机,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.25,内蒙古第一机械集团股份有限公司2023年年度权益分派实施公告,pdf/1220534825.pdf,f8c5a0d4be7614f7310e8789681e007f82ba3dfa3eb1d3ec359a72e8fc4f737c,false,COMPLETE
1220534831,603272,联翔股份,2024-07-05,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.1531,2023年年度权益分派实施公告,pdf/1220534831.pdf,5a8e6ecc68a8630637ddca9bf261b1a5531258ed1ad55ab8a443433e57d3bb67,false,COMPLETE
1220534840,000603,盛达资源,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.075,2023年年度权益分派实施公告,pdf/1220534840.pdf,59b2eb012b30383731529885ba30d9033fe067aa83a3a843db6134e57a4a040e,false,COMPLETE
1220534947,600498,烽火通信,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.128,烽火通信科技股份有限公司2023年年度权益分派实施公告,pdf/1220534947.pdf,b78e84ef031ac4a6ff618f418a5476649638d21ff808792c654960e3ff0c3673,false,COMPLETE
1220534952,600643,爱建集团,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.02,爱建集团2023年年度权益分派实施公告,pdf/1220534952.pdf,155a8839e1c682d053dba42d29f01c9a867b8ed28687d061325907abdb74e931,false,COMPLETE
1220534956,601658,邮储银行,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.261,中国邮政储蓄银行股份有限公司2023年年度权益分派实施公告,pdf/1220534956.pdf,6962f68c128ed2f0bd20c6d41b9aa2f937e9deafd195ef7a68c2b7d2adfcdd3d,false,COMPLETE
1220534972,001227,兰州银行,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1,兰州银行股份有限公司2023年年度权益分派实施公告,pdf/1220534972.pdf,bc5f149647cb3b9b3fac765119b53524ce7beb21a49799177644a773212b77a3,false,COMPLETE
1220535054,600480,凌云股份,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.25,凌云股份2023年年度权益分派实施公告,pdf/1220535054.pdf,f250d9f94c9c2773431e6f8eac35381d87757b545eee77f5ffd032ea57277b6b,false,COMPLETE
1220535062,002544,普天科技,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.0261,2023年年度权益分派实施公告,pdf/1220535062.pdf,a9033a1496edadb7d891379fcb34dd5bbb7d31a8aa5924eb666cec4091922932,false,COMPLETE
1220535154,600686,金龙汽车,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.035,厦门金龙汽车集团股份有限公司2023年年度权益分派实施公告,pdf/1220535154.pdf,7485dd5ab225e6365c5c1967a5d4eae30a39bf6d03b58b76bfadc02a9f5163e6,false,COMPLETE
1220535156,601098,中南传媒,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.55,中南传媒2023年年度权益分派实施公告,pdf/1220535156.pdf,86065bbe62101d50566a72a02934719b7e4cfe4b1ebd13f05589a02503b555d2,false,COMPLETE
1220535157,601179,中国西电,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.066,中国西电2023年年度权益分派实施公告,pdf/1220535157.pdf,e408a3e881fa9531bf7e108663be9435e47c623d2b9bdc3fa597c18f406f8bf0,false,COMPLETE
1220535164,601928,凤凰传媒,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.5,凤凰传媒2023年年度权益分派实施公告,pdf/1220535164.pdf,cca49ab308e431106399224f486ff6f6c5be5cdd191bcc1a0e6abf2800966dd5,false,COMPLETE
1220535180,603393,新天然气,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.9,新天然气-2023年度权益分派实施公告,pdf/1220535180.pdf,c189abf9752244ee6fc940ac20618af8d92bceb3abb22ea5a01a763e2dc188bd,false,COMPLETE
1220535282,600926,杭州银行,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.52,杭州银行2023年年度权益分派实施公告,pdf/1220535282.pdf,33a9a1257f2531e0159bc215461f74712c6987226abf69a50e6d242af805c2d4,false,COMPLETE
1220535285,603101,汇嘉时代,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.25633,2023年年度权益分派实施公告,pdf/1220535285.pdf,10c074758265ce5724318d2ddd22bb53b1675afa2e492eb19f248d2f22c0a05b,false,COMPLETE
1220535286,603344,星德胜,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.31,星德胜2023年年度权益分派实施公告,pdf/1220535286.pdf,085ceaf2e04893f3280b1255a5a46b5908f7221ed4943d7d4dd04c5806552408,false,COMPLETE
1220535379,688213,思特威,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.165,2023年年度权益分派实施公告,pdf/1220535379.pdf,02dcc28591ea7e9ce80df9ed1352d7c5788677ffdfa012d21b03977e24b74e51,false,COMPLETE
1220535406,300798,锦鸡股份,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.02,2023年度权益分派实施公告,pdf/1220535406.pdf,60534a0b5e6b55ef0837f34161352c69c1881c05cdef8c685367adcd2612103b,false,COMPLETE
1220535439,002475,立讯精密,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.3,2023年年度权益分派实施公告,pdf/1220535439.pdf,28e231875cec344ffe4d0b1d138b7f73e33b9058ec4a81f2c3e08fcfb7e9271d,false,COMPLETE
1220535467,688151,华强科技,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.0083,湖北华强科技股份有限公司2023年年度权益分派实施公告,pdf/1220535467.pdf,f7658a400542d158085dc966756ddf1b79c149b4866075d7cce260a774f92075,false,COMPLETE
1220535607,688258,卓易信息,2024-07-05,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.19869,江苏卓易信息科技股份有限公司2023年年度权益分派实施公告,pdf/1220535607.pdf,cd5f595417e9b94a09889321b119104306d0530a85e4ce98732cb3146b7ac48c,false,COMPLETE
1220540974,831152,昆工科技,2024-07-05,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.03,2023年年度权益分派实施公告,pdf/1220540974.pdf,361c8e84cf5cb89e4d68625cb69847fef0240c68c020e7ac9efe097b85bb9d57,false,COMPLETE
1220540984,834639,晨光电缆,2024-07-05,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.1,2023年年度权益分派实施公告,pdf/1220540984.pdf,f5a85ded309501cf3f29c3f8a50561c0d453a6dbf33b496641be2319c82fb61f,false,COMPLETE
1220540684,300604,长川科技,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.1,杭州长川科技股份有限公司2023年年度权益分派实施公告,pdf/1220540684.pdf,625cd6971203fd29d91b2cc01eb6becff0d81dea1bd7aaa75c3de5a62b6a379e,false,COMPLETE
1220541433,300190,维尔利,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.01,2023年年度权益分派实施公告,pdf/1220541433.pdf,76cc05b085fa22fee93de1dfb8fd06ed5014fbeab91dab29889409d2dab52c43,false,COMPLETE
1220541568,300347,泰格医药,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.568,2023年度权益分派实施公告,pdf/1220541568.pdf,3e200a469a38114e0e448c8ce979c57191180ff912509074dd2b590967acc353,false,COMPLETE
1220541608,300814,中富电路,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.11299999999999999,2023年年度权益分派实施公告,pdf/1220541608.pdf,55923c95afa0c47af82c1a4955453b8a40337266640a2a29f6f59e18ea469bee,false,COMPLETE
1220542494,300880,迦南智能,2024-07-05,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.3,2023年年度权益分派实施公告,pdf/1220542494.pdf,3c49dfae9b97c21b0aae0cd2baa389954b9879cc63efc8275460484b8c997709,false,COMPLETE
1220539668,603229,奥翔药业,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.129,奥翔药业2023年年度权益分派实施公告,pdf/1220539668.pdf,40213b6f2c649078be377602753799c0001c3930f5955b948a82b6fe297c160b,false,COMPLETE
1220539937,600366,宁波韵升,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.05,宁波韵升2023年年度权益分派实施公告,pdf/1220539937.pdf,95ca8f5308de5923e627bdad094f8036aaa59117e428f875004f1d9e003f051d,false,COMPLETE
1220540129,600272,开开实业,2024-07-06,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.049,2023年年度权益分派实施公告,pdf/1220540129.pdf,4c6c11c60fcc61953093b31bca5e8524a9a1cb6b49cdead6d539fcbf92d30868,false,COMPLETE
1220540137,600736,苏州高新,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.027,苏州高新2023年年度权益分派实施公告,pdf/1220540137.pdf,f7a5b0a356f3d9f098a129dabad0c3b5073d0d5be42915b49d6c3e8015d77e26,false,COMPLETE
1220540211,000531,穗恒运Ａ,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.1,2023年年度权益分派实施公告,pdf/1220540211.pdf,2dfb5f50111345a1b6b0650981e24264f40f5315282eb7814d6a4ccb93b14a5e,false,COMPLETE
1220540315,600215,派斯林,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.1,派斯林2023年年度权益分派实施公告,pdf/1220540315.pdf,33db8c9920bb3de619fc268e201de2ff26b217c2f54af62b880267df3be5b561,false,COMPLETE
1220540337,603273,天元智能,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.1,江苏天元智能装备股份有限公司2023年年度权益分派实施公告,pdf/1220540337.pdf,6aadd388e172b4cf4d5af81ae390e6a48e0ce089ae445554e6d490b2acdccf78,false,COMPLETE
1220540449,600505,西昌电力,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.012,西昌电力2023年年度权益分派实施公告,pdf/1220540449.pdf,25bdb1666677aa0e659242b8898f06f41700ea9deef14cb2bade0e15a0e831ab,false,COMPLETE
1220540592,600390,五矿资本,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.115,五矿资本股份有限公司2023年年度权益分派实施公告,pdf/1220540592.pdf,dd762184d807892bf5d321f44f875a52302283aa4fc4cec53021b1e53f121ae8,false,COMPLETE
1220540730,600879,航天电子,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.048,航天时代电子技术股份有限公司2023年年度权益分派实施公告,pdf/1220540730.pdf,28c35af961590ce68e25ec64e4a9a4a3aaf5d53560eb3e5efbf89c2339aed0cb,false,COMPLETE
1220540758,688156,路德环境,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.05,2023年年度权益分派实施公告,pdf/1220540758.pdf,064ef8860e180b71741b9a6d7d98ade52a200a830208584ab72f0607cbd7f532,false,COMPLETE
1220540759,688505,复旦张江,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.07,复旦张江2023年年度权益分派实施公告,pdf/1220540759.pdf,50d2ef55a965a0143444e41c47115dcb95d8c9e393f20b88e57daae06d9c06c2,false,COMPLETE
1220540878,600741,华域汽车,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.75,华域汽车2023年年度权益分派实施公告,pdf/1220540878.pdf,4db5b2a42bf4b56dddfe94f39b2358e9266cd757f15ade9bc41e3cdf6c00b730,false,COMPLETE
1220541413,002933,新兴装备,2024-07-06,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.025,2023年年度权益分派实施公告,pdf/1220541413.pdf,127a9b73b97572cacce0fe43a0171d236e9915257d73b9beacf47368ae3217fd,false,COMPLETE
1220541660,600429,三元股份,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.049,三元股份2023年年度权益分派实施公告,pdf/1220541660.pdf,90ed386e4e2124bd4bb7365e3fe90dcad559866bcdfb49f7ddf82b9cfea7392a,false,COMPLETE
1220541665,600754,锦江酒店,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.5,锦江酒店2023年年度权益分派实施公告,pdf/1220541665.pdf,b950dcbb25e32ba27e92872aacc98b891097a18c8961b9755045b50ad29f1ee6,false,COMPLETE
1220541787,002488,金固股份,2024-07-06,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.012,2023年年度权益分派实施公告,pdf/1220541787.pdf,ed4175dd97abc98803846293b05c2ca9d6c06900982238bc749e7aa8514884a0,false,COMPLETE
1220541820,603617,君禾股份,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.04,君禾股份2023年年度权益分派实施公告,pdf/1220541820.pdf,0043a47a3502224ab9d57894f99c9453f0eb91b8326f051fc5e74d5132d21a15,false,COMPLETE
1220541824,603900,莱绅通灵,2024-07-06,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.1,莱绅通灵2023年年度权益分派实施公告,pdf/1220541824.pdf,bd7153bb11e5a0652aa353aeddd31ed18ea9b6a9308e5a5fb8332cc78efdba40,false,COMPLETE
1220541958,603083,剑桥科技,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.133,2023年年度权益分派实施公告,pdf/1220541958.pdf,12480554c1345d803e850b917905deec3dbbaa24aa4cbe79d8b60b58b80f8e05,false,COMPLETE
1220542066,603429,集友股份,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.15,集友股份2023年年度权益分派实施公告,pdf/1220542066.pdf,5db43b7a7c860f89b86d177da8cc93b25bdbf7fe0499f25098f49777aac3c55b,false,COMPLETE
1220542071,603529,爱玛科技,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.534,爱玛科技2023年年度权益分派实施公告,pdf/1220542071.pdf,4c3d8c1d780fc300d844294cdfa37c78c540505ed5b09eb67da4d5281bfccfb5,false,COMPLETE
1220542074,688130,晶华微,2024-07-06,2023,ANNUAL,,,,,晶华微2023年年度权益分派实施公告,pdf/1220542074.pdf,e39709d36b08e526068e747fcd9b75ccb20a86617cbaecfe46701a362f0da1fb,false,NO_CASH_DIVIDEND
1220542926,000778,新兴铸管,2024-07-06,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.06,2023年年度权益分派实施公告,pdf/1220542926.pdf,daea05bbc3cb0b9dbf1f523ac6586b88fcd5800ee585f1e645cbc20d3ce31256,false,COMPLETE
1220540564,000762,西藏矿业,2024-07-08,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.1,2023年年度权益分派实施公告,pdf/1220540564.pdf,7a36528ab336b1c66f50f3d499b2b87e3fd3d67e50bc08bf4833e1927a1e9347,false,COMPLETE
1220552146,600276,恒瑞医药,2024-07-08,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.2,恒瑞医药2023年年度权益分派实施公告,pdf/1220552146.pdf,3f10c4b504ee91a01e81f5e6918414f470eff31352c8738159a78ce2e2263c36,false,COMPLETE
1220552157,603319,湘油泵,2024-07-08,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.4,2023年年度权益分派实施公告,pdf/1220552157.pdf,daa614940f8b2fafc6ebc9c172a77dc38e36247afedc164ac1ed4adc514f815b,false,COMPLETE
1220552159,603538,美诺华,2024-07-08,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.02,宁波美诺华药业股份有限公司2023年年度权益分派实施公告,pdf/1220552159.pdf,dd55a998f97aeff80ac6ea8d1ce6e589ec31ece5c88114c04d7edf4b97a7f254,false,COMPLETE
1220552163,603968,醋化股份,2024-07-08,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.28,2023年年度权益分派实施公告,pdf/1220552163.pdf,4ae1b31ba5b36342886058baa400a7a23b5b11e853536484aecc864c1ee8f209,false,COMPLETE
1220552166,688211,中科微至,2024-07-08,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.07935,中科微至2023年年度权益分派实施公告,pdf/1220552166.pdf,8ddc106a6e4f7baf89752b8816f48dd8c3d019653846508e5e1c94521d33b6d2,false,COMPLETE
1220552207,600522,中天科技,2024-07-08,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.22,江苏中天科技股份有限公司2023年年度权益分派实施公告,pdf/1220552207.pdf,ce3b8cb58d02904821fad56d74a1dc2ad14787117bf87d1a4ee60c8293a30825,false,COMPLETE
1220559989,872953,国子软件,2024-07-08,2023,ANNUAL,2024-07-16,2024-07-17,2024-07-17,0.18,2023年年度权益分派实施公告,pdf/1220559989.pdf,be9155531dfe2ab58f70a3a10e544b3a8a3f38397531ebb9a07e2bbad1b79048,false,COMPLETE
1220560003,836208,青矩技术,2024-07-08,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,1.6,2023年年度权益分派实施公告,pdf/1220560003.pdf,47a433bb73f0d335d6f7e814aecec4873619cd2bf74b3a079591f55e5ccca8e7,false,COMPLETE
1220560622,300068,南都电源,2024-07-08,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.065,关于2023年度权益分派实施公告,pdf/1220560622.pdf,46cf8ec7b32a13402265f0975be039970ac79c767269ecf7cf511d350d246506,false,COMPLETE
1220560627,300712,永福股份,2024-07-08,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.1,2023年年度权益分派实施公告,pdf/1220560627.pdf,b7d43b24855b53eb65667d9e68365d14c10a191f8d33b9dbab8065fea4de6e06,false,COMPLETE
1220558977,301267,华厦眼科,2024-07-09,2023,ANNUAL,2024-07-12,2024-07-15,2024-07-15,0.11000000000000001,2023年年度权益分派实施公告,pdf/1220558977.pdf,365bd6e3a84370b0080a04eb5cc4f32c5a3bf2866b289ecd54e39d32b57673de,false,COMPLETE
1220559028,300491,通合科技,2024-07-09,2023,ANNUAL,2024-07-15,2024-07-16,2024-07-16,0.12,2023年年度权益分派实施公告,pdf/1220559028.pdf,d72491abffe1fff162fbe4e3b79a971ab017a908622d4a42ca7fa15400fdde9b,false,COMPLETE
