announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1224714145,000554,泰山石油,2025-10-16,2025-10-23,2025-10-24,2025-10-24,0.062,2025年中期权益分派实施公告,pdf/1224714145.pdf,0c0651fcf0e665735373a21bcd6e1b9a84738d489aa5aaf7f923d36190c5b120,false,COMPLETE
1224714157,002085,万丰奥威,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.1,2025年半年度权益分派实施公告,pdf/1224714157.pdf,b467437b0fd1fbc69387678183fbfe8243c1a4ae4790d6e6ab91c52c4ea85129,false,COMPLETE
1224714451,600547,山东黄金,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.17467,山东黄金矿业股份有限公司2025年半年度权益分派实施公告,pdf/1224714451.pdf,01cb0541af4ec13e2063d541663d2010bbba6089527c68c67081e728e1e0ed74,false,COMPLETE
1224714713,603027,千禾味业,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.1,千禾味业食品股份有限公司2025年半年度权益分派实施公告,pdf/1224714713.pdf,63e95c3ad122be6ca415c9fec385443b858211d29ca497c7cff8e6e7b592b04e,false,COMPLETE
1224714716,601919,中远海控,2025-10-16,2025-10-23,2025-10-24,2025-10-24,0.56,中远海控2025年中期权益分派实施公告,pdf/1224714716.pdf,e5d963d7a71d55c304d53b06063d9b3fdbd7f4ac53807c5f60372e7f30214913,false,COMPLETE
1224714726,600180,瑞茂通,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.01,瑞茂通2025年半年度权益分派实施公告,pdf/1224714726.pdf,38eab497f65fe527d7679e99e578a55be7464d5e9a6d75e4ab32e1867f938dce,false,COMPLETE
1224714742,300487,蓝晓科技,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.18,2025年半年度权益分派实施公告,pdf/1224714742.pdf,87de1b95353799f6193ca4b7e6fdfc8226280d819a66977a4c406bbbc2f892da,false,COMPLETE
1224714763,300207,欣旺达,2025-10-16,2025-10-23,2025-10-24,2025-10-24,0.06,2025年半年度权益分派实施公告,pdf/1224714763.pdf,d97ee698ceabe85e10778e929129f6de3217785bbe356d3f453b031a4bcce148,false,COMPLETE
1224714789,603496,恒为科技,2025-10-16,2025-10-21,2025-10-22,2025-10-22,0.005,2025年半年度权益分派实施公告,pdf/1224714789.pdf,01dc222c43e197a398e5aec0e4cf64d5b096f0c18e1214e72dd8f645f0d393d6,false,COMPLETE
1224714813,000905,厦门港务,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.05500000000000001,厦门港务2025年半年度权益分派实施公告,pdf/1224714813.pdf,cfc47cde991f519e220c397597feb5707aedd34809a676680eb5cb86303f1d8e,false,COMPLETE
1224714911,001336,楚环科技,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.03,2025年半年度权益分派实施公告,pdf/1224714911.pdf,f79be5a522da7bb648f1ced6960c69bce556f8f21212fd8da856dcb813882ea5,false,COMPLETE
1224715146,688008,澜起科技,2025-10-16,2025-10-21,2025-10-22,2025-10-22,0.2,澜起科技2025年半年度权益分派实施公告,pdf/1224715146.pdf,50969a397ce3474b4fc1fa31411f9d18a7bcc54bb45f2c5019db67cb21000f1b,false,COMPLETE
1224715335,000099,中信海直,2025-10-16,2025-10-23,2025-10-24,2025-10-24,0.063,2025年半年度权益分派实施公告,pdf/1224715335.pdf,b7c3d6d20b75b87517484d83c0acc05b977a939d080fef9cb6a7dbeec874684d,false,COMPLETE
1224715767,301186,超达装备,2025-10-16,2025-10-23,2025-10-24,2025-10-24,0.25,2025年半年度权益分派实施公告,pdf/1224715767.pdf,67bcd13d210df198f250da6bffd8802f10aef8221b9b9e444af2a46c4478bc03,false,COMPLETE
1224715932,300219,鸿利智汇,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.1,2025年半年度权益分派实施公告,pdf/1224715932.pdf,bff9a9e4cff26abcb891c7e08a474abbdf8633ba8dbddbab89e91cb6f54f5810,false,COMPLETE
1224715921,300965,恒宇信通,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.22999999999999998,2025年半年度权益分派实施公告,pdf/1224715921.pdf,ee80f15e769792c4e9e223c1ab5131d5f130d66b03864e6cda0002e3890e0d2a,false,COMPLETE
1224716962,301323,新莱福,2025-10-16,2025-10-22,2025-10-23,2025-10-23,0.1,2025年度中期权益分派实施公告,pdf/1224716962.pdf,c0021b31dd4737402ad43462c2531721f0c0b050d937a8434dbd16535b5da737,false,COMPLETE
1224715747,688583,思看科技,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.15,2025年半年度权益分派实施公告,pdf/1224715747.pdf,3f4c3e56b22040cfe031eaf39152ce8baf058b0cd2fad6295938396e47d9ed4e,false,COMPLETE
1224715818,603915,国茂股份,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.12,国茂股份2025年半年度权益分派实施公告,pdf/1224715818.pdf,a63bcc094421697a2ae786a75f7912822038b9ac5bb81c6c96ffa3d745347a6f,false,COMPLETE
1224715821,605028,世茂能源,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.3,宁波世茂能源股份有限公司2025年半年度权益分派实施公告,pdf/1224715821.pdf,85c4bb1bc8ef1181af531d3d0b7ac98e098d8992d6f937f6c961aa03c69f6e1f,false,COMPLETE
1224715822,603270,金帝股份,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.05,山东金帝精密机械科技股份有限公司2025年半年度权益分派实施公告,pdf/1224715822.pdf,542dc7d04c90360467a9ee375a42214009d6828841e9571f8388bbce99424f30,false,COMPLETE
1224715865,688718,唯赛勃,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.116,唯赛勃2025年半年度权益分派实施公告,pdf/1224715865.pdf,22fbe8cb8ad0a3ebb39c855057676856f1b192f5515ca264bea2ff9bd360b26c,false,COMPLETE
1224715871,603014,威高血净,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.15756,山东威高血液净化制品股份有限公司2025年半年度权益分派实施公告,pdf/1224715871.pdf,f780dc05c77393e06f4f0882b5f294c8a0a833cac69e7525da411b1019f09e4e,false,COMPLETE
1224716112,002430,杭氧股份,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.1,2025年中期权益分派实施公告,pdf/1224716112.pdf,4be668ea388404b4046c36ce6c36acc7df8411908fde11bde90a04c3f13a0465,false,COMPLETE
1224716213,002075,沙钢股份,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.025,2025年半年度权益分派实施公告,pdf/1224716213.pdf,a5e0db220c1c6f42ef690ace8ae232b81196eb4e701a8b3b8201ebe4f84dafa5,false,COMPLETE
1224716260,601016,节能风电,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.03518,中节能风力发电股份有限公司2025年半年度权益分派实施公告,pdf/1224716260.pdf,83d39ca94419a553abc5d1fb2220831579dd96cbccca2582dc42b1ac95cf7b98,false,COMPLETE
1224716342,601928,凤凰传媒,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.1,凤凰传媒2025年半年度权益分派实施公告,pdf/1224716342.pdf,554c3cb0c488e8dfa3f14f0f7d02551f8f108f55b5fc857acfec491ee23e7ccf,false,COMPLETE
1224716377,601318,中国平安,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.95,中国平安2025年半年度权益分派实施公告,pdf/1224716377.pdf,ce148088bde7ac0d01b853532dd7accfb6b460da69ba829d33ccc4008f6d5ea8,false,COMPLETE
1224716444,600685,中船防务,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.08,中船防务2025年半年度权益分派实施公告,pdf/1224716444.pdf,e4690bbdb09ba9adb00ad80ed4b2fdf014e84c017a52d60fb677b7eec485d4a2,false,COMPLETE
1224716529,600714,金瑞矿业,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.045,青海金瑞矿业发展股份有限公司2025年半年度权益分派实施公告,pdf/1224716529.pdf,0db320e8cb1a5120747c2b358e8aae111eefee20be7bef1dbcf1a6d8ad534335,false,COMPLETE
1224716539,601006,大秦铁路,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.08,大秦铁路股份有限公司2025年半年度权益分派实施公告,pdf/1224716539.pdf,dfe83afe8a8e1cbee2c16bb8c4ddbc35bada78a2eb51c2a597feb207696f4036,false,COMPLETE
1224716593,688217,睿昂基因,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.17,睿昂基因2025年半年度权益分派实施公告,pdf/1224716593.pdf,095d7f7eeb9d8820cd6c7f5ff708b82bdc467d1debb8126d8023e19db91aaaa4,false,COMPLETE
1224716615,600820,隧道股份,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.08,上海隧道工程股份有限公司2025年半年度权益分派实施公告,pdf/1224716615.pdf,8b180b27913e615f341aeec8b8e2d1924ee1e80f185d22ce779d1e729e7cbb17,false,COMPLETE
1224716618,600906,财达证券,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.03,财达证券股份有限公司2025年半年度权益分派实施公告,pdf/1224716618.pdf,3916c5e59937200a3aee74b390753cb6fcdaf541f0d41214029335bc4314f94a,false,COMPLETE
1224716686,601872,招商轮船,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.07,招商轮船2025年半年度权益分派实施公告,pdf/1224716686.pdf,305944b3a270ce23d7b8c86ab21779667211562cccecfffa86d7c4b7580729f4,false,COMPLETE
1224716701,601901,方正证券,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.061,2025年半年度权益分派实施公告,pdf/1224716701.pdf,c2344fc14049a643e7c41889c32b958c3caa1617633542617309ed095594413d,false,COMPLETE
1224716705,600315,上海家化,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.039,上海家化2025年半年度权益分派实施公告,pdf/1224716705.pdf,60e42baf4dd49d9dc2aa63e48d62135e2c8209cb8874f213c737ae7c0979c61c,false,COMPLETE
1224716727,001230,劲旅环境,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.11000000000000001,2025年半年度权益分派实施公告,pdf/1224716727.pdf,adcaa56f2ee99d0cdb7be03ba7f4dbcc567be06cc8f75b98b3fc9dead1f3f2a9,false,COMPLETE
1224716741,600039,四川路桥,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.032,四川路桥2025年半年度权益分派实施公告,pdf/1224716741.pdf,53a326775c13d8c8bea3ce90e6072a4b6e51264cce3c13d42c83814b9e87dffd,false,COMPLETE
1224716775,688307,中润光学,2025-10-17,2025-10-22,2025-10-23,2025-10-23,0.1,2025年半年度权益分派实施公告,pdf/1224716775.pdf,44490066936ffcaa6647a8bd8191bd4c5fd641d078b364701a95737a688275ef,false,COMPLETE
1224716819,601018,宁波港,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.03,宁波舟山港股份有限公司2025年半年度权益分派实施公告,pdf/1224716819.pdf,0b015aa6abb33300277d60f831c7b3ab9a39cf5b4641575869ebc665f3820ed4,false,COMPLETE
1224717174,002472,双环传动,2025-10-17,2025-10-24,2025-10-27,2025-10-27,0.18,2025年半年度权益分派实施公告,pdf/1224717174.pdf,d2430e0e412f1944bce786b8236d93c4f83090be4b8c7ff4ae5556b671733a7f,false,COMPLETE
1224717219,002444,巨星科技,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.25,2025年半年度权益分派实施公告,pdf/1224717219.pdf,35224255a670bfc447bbc8b7c0e1a6d48a0e2afa44a9df4de4445493ce99fb9b,false,COMPLETE
1224717249,001207,联科科技,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.3,山东联科科技股份有限公司2025年第三季度权益分派实施公告,pdf/1224717249.pdf,b8fa602ac4c428d4c974295c268fab2ba893acfcf11f33990414f97b6d763bb6,false,COMPLETE
1224717863,300770,新媒股份,2025-10-17,2025-10-23,2025-10-24,2025-10-24,1.0,2025年半年度权益分派实施公告,pdf/1224717863.pdf,8d931e017d3955470ca62d5f0c64493ecf8dadc1ee8f7b7e6e4300cff8d1460a,false,COMPLETE
1224719379,300773,拉卡拉,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.2,拉卡拉支付股份有限公司关于2025年中期权益分派实施公告,pdf/1224719379.pdf,fdc32ee9f6d16e9047a19279559904816a198dcb38fe206ed8cc52d07aba939d,false,COMPLETE
1224719693,301023,江南奕帆,2025-10-17,2025-10-23,2025-10-24,2025-10-24,0.3,2025年半年度权益分派实施公告,pdf/1224719693.pdf,605ce08ba2adc59de0e8eda017ab5d1d13b698139facc1a3af9efa2b0e89ebd1,false,COMPLETE
1224718105,003017,大洋生物,2025-10-18,2025-10-23,2025-10-24,2025-10-24,0.3,2025年半年度权益分派实施公告,pdf/1224718105.pdf,92afc6f158041bb68688e0943c8e01c17c9d3bc13b752b0cdce41fed278e8da1,false,COMPLETE
1224718488,600587,新华医疗,2025-10-18,2025-10-23,2025-10-24,2025-10-24,0.25,新华医疗2025年半年度权益分派实施公告,pdf/1224718488.pdf,b53ca6c173cc13cd9c92966ddafdf0f36bbd419f828a6fa23f73767c820008d5,false,COMPLETE
1224718524,000498,山东路桥,2025-10-18,2025-10-23,2025-10-24,2025-10-24,0.023,2025年半年度权益分派实施公告,pdf/1224718524.pdf,261d35e918b1deb60596b1988e40821033ddb411241259a2b418a181ad8fef4d,false,COMPLETE
1224718691,301207,华兰疫苗,2025-10-18,2025-10-24,2025-10-27,2025-10-27,0.6,2025年半年度权益分派实施公告,pdf/1224718691.pdf,e2561f6dc8325251533a0569fa0ae9ed740cdccae66a7e6370a85b9e9b2fedad,false,COMPLETE
1224718726,600477,杭萧钢构,2025-10-18,2025-10-23,2025-10-24,2025-10-24,0.026,杭萧钢构2025年半年度权益分派实施公告,pdf/1224718726.pdf,8a94dd0ce12543c3bb03d89ef12f4b5dba437210143adc9079d09c1622792e6f,false,COMPLETE
1224718822,002007,华兰生物,2025-10-18,2025-10-24,2025-10-27,2025-10-27,0.5,2025年半年度权益分派实施公告,pdf/1224718822.pdf,ae27448f8e3882e8055ca8685a380c112ff42749a4e0c9043a5acea285a8f017,false,COMPLETE
1224719241,603357,设计总院,2025-10-18,2025-10-24,2025-10-27,2025-10-27,0.07,设计总院2025年半年度权益分派实施公告,pdf/1224719241.pdf,95f711e48d365fb6babf1e4b81e59f1ba3c3f5d10232e81ec14a84e9dae252d9,false,COMPLETE
1224719325,603619,中曼石油,2025-10-18,2025-10-23,2025-10-24,2025-10-24,0.2,中曼石油2025年半年度权益分派实施公告,pdf/1224719325.pdf,c794ae4cbc475fdf8d2b79257fa4f057a5a2fbbc680ffdcfea972e47cd443b9f,false,COMPLETE
1224718262,001219,青岛食品,2025-10-20,2025-10-27,2025-10-28,2025-10-28,0.1,2025年半年度权益分派实施公告,pdf/1224718262.pdf,5dd45b93aa8cf298ad5fcb76fc6fae263a2e7c3efaa486ab489788b587973069,false,COMPLETE
1224719926,601375,中原证券,2025-10-20,2025-10-23,2025-10-24,2025-10-24,0.008,中原证券股份有限公司2025年中期权益分派实施公告,pdf/1224719926.pdf,87ffdc047a531bf67ae91ec4bf2974c234a52188ba5b634651a6bc36b4fb65ce,false,COMPLETE
1224719928,601816,京沪高铁,2025-10-20,2025-10-24,2025-10-27,2025-10-27,0.0385,京沪高速铁路股份有限公司2025年半年度权益分派实施公告,pdf/1224719928.pdf,3f4764367ba922a630af3fd4dd1c85b9118503b666c5158e4b945a80460fffe0,false,COMPLETE
1224719954,688623,双元科技,2025-10-20,2025-10-23,2025-10-24,2025-10-24,0.125,2025年半年度权益分派实施公告,pdf/1224719954.pdf,3c7718746ac8c9ccb59b4505cc99781fc4e56efd3090250bbf71ecc07f234b33,false,COMPLETE
1224720506,001332,锡装股份,2025-10-21,2025-10-24,2025-10-27,2025-10-27,0.3,2025年半年度权益分派实施公告,pdf/1224720506.pdf,dc4f42cd8ca64caa1e49fdc59c71866af16152c3f16e28c6dae68b2bba9cd7a9,false,COMPLETE
1224720865,603601,再升科技,2025-10-21,2025-10-27,2025-10-28,2025-10-28,0.02,再升科技2025年半年度权益分派实施公告,pdf/1224720865.pdf,662810b2b6d6210bc5231ad3ad17aabd37bd831d42a157f3b2af2c3e6b7d8d33,false,COMPLETE
1224720946,603689,皖天然气,2025-10-21,2025-10-28,2025-10-29,2025-10-29,0.05,关于2025年半年度权益分派实施公告,pdf/1224720946.pdf,d57aa0d783860bc94da34e8fc91722403b56345aa22061859e0e64b904dcda52,false,COMPLETE
1224720966,600360,*ST华微,2025-10-21,2025-10-24,2025-10-27,2025-10-27,0.034,吉林华微电子股份有限公司2025年半年度权益分派实施公告,pdf/1224720966.pdf,9d4e80e541bce5c98b6a5292a1d840aaeb513688f57e6204a48a2e7e6e80d4a2,false,COMPLETE
1224721012,600761,安徽合力,2025-10-21,2025-10-27,2025-10-28,2025-10-28,0.1,安徽合力股份有限公司2025年半年度权益分派实施公告,pdf/1224721012.pdf,39285bd09b691a0a75ecf09b28d4301e1f73133fa7b96ac35cf0dc6a84ca71b9,false,COMPLETE
1224721129,600958,东方证券,2025-10-21,2025-10-27,2025-10-28,2025-10-28,0.12,东方证券股份有限公司2025年半年度权益分派实施公告,pdf/1224721129.pdf,e35adc1a304cc45bc8724f053d2728839c7b96b0065464bb3d339dca0e84619d,false,COMPLETE
1224721281,300140,节能环境,2025-10-21,2025-10-27,2025-10-28,2025-10-28,0.06,2025-38 2025年半年度权益分派实施公告,pdf/1224721281.pdf,9317be3f7083ad772ef1123a5e9bf51dff847be070f3c9fa2d59a57da5c62b95,false,COMPLETE
1224721314,601059,信达证券,2025-10-21,2025-10-24,2025-10-27,2025-10-27,0.047,信达证券股份有限公司2025年半年度权益分派实施公告,pdf/1224721314.pdf,6e4e9cad5e73a871fd4d599cfc5f457669863349e3442fdc097641f002842836,false,COMPLETE
1224721367,601211,国泰海通,2025-10-21,2025-10-27,2025-10-28,2025-10-28,0.15,国泰海通证券股份有限公司2025年半年度权益分派实施公告,pdf/1224721367.pdf,f2c1e057e6eaf6383237f22a4accced9d81a99002573f1dd3c0ac0c17ad5095a,false,COMPLETE
1224721405,002481,双塔食品,2025-10-21,2025-10-27,2025-10-28,2025-10-28,0.01,2025年半年度权益分派实施公告,pdf/1224721405.pdf,77fcbb150c7f6fb454ea7d1651a0eaae61305b551464a08145780f289c5a109e,false,COMPLETE
1224721481,002203,海亮股份,2025-10-21,2025-10-28,2025-10-29,2025-10-29,0.1,浙江海亮股份有限公司2025半年度权益分派实施公告,pdf/1224721481.pdf,d7f40b648ec7af00c5d9859f97bea3a40cf029ceb2c7a892ee88c32ed302859c,false,COMPLETE
1224722035,002871,伟隆股份,2025-10-21,2025-10-27,2025-10-28,2025-10-28,0.05,2025年半年度权益分派实施公告,pdf/1224722035.pdf,277b29785849537fe6bb09cb117df570db67266d74707d5ed7bfbbadafe1d623,false,COMPLETE
1224722566,300533,冰川网络,2025-10-21,2025-10-27,2025-10-28,2025-10-28,1.0,2025年半年度权益分派实施公告,pdf/1224722566.pdf,0e9fec23649c17cb3ecc753e8f1fb6650c44f0bc8a0b4a2b002c9b641daaeb80,false,COMPLETE
1224722848,301217,铜冠铜箔,2025-10-21,2025-10-27,2025-10-28,2025-10-28,0.02,2025年中期权益分派实施公告,pdf/1224722848.pdf,af260a371585b9cd8a429ed2d1d75d007275d7b55e5e7aadf83e6c0e867c91fe,false,COMPLETE
1224723300,600062,华润双鹤,2025-10-22,2025-10-27,2025-10-28,2025-10-28,0.1,华润双鹤2025年半年度权益分派实施公告,pdf/1224723300.pdf,7d95aef933f7219d444432ec93577b0bdea116a80cbd97fe29493614d8a98c29,false,COMPLETE
1224723558,688188,柏楚电子,2025-10-22,2025-10-27,2025-10-28,2025-10-28,0.666,2025年半年度权益分派实施公告,pdf/1224723558.pdf,08b7beea28b23477be2e6fb3c49abeea99af2c67f3550c6018b72977d1913252,false,COMPLETE
1224725146,002372,伟星新材,2025-10-23,2025-10-29,2025-10-30,2025-10-30,0.1,2025年半年度权益分派实施公告,pdf/1224725146.pdf,705d4ca3be44f83434c403c1482556c01febf893252d148378b39924c2e5b1fd,false,COMPLETE
1224725148,002003,伟星股份,2025-10-23,2025-10-29,2025-10-30,2025-10-30,0.1,公司2025年中期权益分派实施公告,pdf/1224725148.pdf,1a8c21793b707bbe2775499281bc7ee9cc683b4d950a317ef5d08e86fa2d458f,false,COMPLETE
1224725458,600795,国电电力,2025-10-23,2025-10-28,2025-10-29,2025-10-29,0.1,国电电力2025年半年度权益分派实施公告,pdf/1224725458.pdf,fddc9bbc365755ff54434376d71f46fd46dd64cb20310d2183361f700f74d2a1,false,COMPLETE
1224725741,300475,香农芯创,2025-10-23,2025-10-28,2025-10-29,2025-10-29,0.034999999999999996,2025年半年度权益分派实施公告,pdf/1224725741.pdf,26c8086c1b30d89bb1bcf27b18a10bf2b4836877791512ac60d7f7f7ae25365d,false,COMPLETE
1224725767,603112,华翔股份,2025-10-23,2025-10-29,2025-10-30,2025-10-30,0.216,2025年半年度权益分派实施公告,pdf/1224725767.pdf,6f9bf7211d16e9ddde2b4c66bfcca1860b5f8c9f99c271ca600afd526904e210,false,COMPLETE
1224726160,000983,山西焦煤,2025-10-23,2025-10-28,2025-10-29,2025-10-29,0.036,2025年半年度权益分派实施公告,pdf/1224726160.pdf,5745da8b332c444332897100755bb8f2dd6da567cfb11ca7948fc5f70936683c,false,COMPLETE
1224726192,002010,传化智联,2025-10-23,2025-10-29,2025-10-30,2025-10-30,0.05,2025年半年度权益分派实施公告,pdf/1224726192.pdf,1b0af32357fa7e1a8adc106a6c31256cf952a98f70a67b9a792ec6b79bfb6868,false,COMPLETE
1224726201,603267,鸿远电子,2025-10-23,2025-10-28,2025-10-29,2025-10-29,0.1,鸿远电子2025年半年度权益分派实施公告,pdf/1224726201.pdf,6c5dadb1d9268f7e120a691b0a8babac6b6f8179ace9b989f0244622a764d7d3,false,COMPLETE
1224728517,300964,本川智能,2025-10-23,2025-10-30,2025-10-31,2025-10-31,0.1,2025年半年度权益分派实施公告,pdf/1224728517.pdf,c4b40c0ceb9904cc6d70ab0e922216c30f77e8a38dcb7dbc988713a0ba82155a,false,COMPLETE
1224727834,002532,天山铝业,2025-10-24,2025-10-29,2025-10-30,2025-10-30,0.2,2025年半年度权益分派实施公告,pdf/1224727834.pdf,b5130a0954be5095a67e57e4445b4e0ba5728427aca342aa84056c2fd5992d6f,false,COMPLETE
1224728078,600323,瀚蓝环境,2025-10-24,2025-10-30,2025-10-31,2025-10-31,0.25,2025年中期权益分派实施公告,pdf/1224728078.pdf,63b4face6faaadd34d0781c7bb7a3980fd5f305f9c9bf925d16b74254b5ec86c,false,COMPLETE
1224729308,600017,日照港,2025-10-24,2025-10-30,2025-10-31,2025-10-31,0.033,日照港股份有限公司2025年半年度权益分派实施公告,pdf/1224729308.pdf,59c0a117e0f546e372a8e1fd3c4b789af91ea89d1a25c9c1e34130b117802166,false,COMPLETE
1224729336,601127,赛力斯,2025-10-24,2025-10-29,2025-10-30,2025-10-30,0.31,2025年半年度权益分派实施公告,pdf/1224729336.pdf,d3e4364623497c99f857df16916b5880b39723855e3b450f017a2149d7231dce,false,COMPLETE
1224729522,601595,上海电影,2025-10-24,2025-10-29,2025-10-30,2025-10-30,0.048,2025年半年度权益分派实施公告,pdf/1224729522.pdf,1a9d88a6cca05c51ae1b201d2f616aa2239954a6e80bc31e69f7448310ccefac,false,COMPLETE
1224729591,603160,汇顶科技,2025-10-24,2025-10-29,2025-10-30,2025-10-30,0.15,2025年半年度权益分派实施公告,pdf/1224729591.pdf,92abe0250fc0c80fb2527f3c02d18f09d8286e31a92dfd5996ddfe74560ce904,false,COMPLETE
1224729633,600850,电科数字,2025-10-24,2025-10-30,2025-10-31,2025-10-31,0.06,中电科数字技术股份有限公司2025年半年度权益分派实施公告,pdf/1224729633.pdf,ccae697c7c930799563a0d064db522b7c37bad975fffa4b0b2167f8af5b7d73e,false,COMPLETE
1224736862,300443,金雷股份,2025-10-24,2025-10-31,2025-11-03,2025-11-03,0.1,2025年半年度权益分派实施公告,pdf/1224736862.pdf,0cf713713e9a0b27da2d21cd1eb47189dfda96f4452cbac763e0697b114f04c5,false,COMPLETE
1224733723,689009,九号公司,2025-10-25,2025-10-30,2025-10-31,2025-10-31,4.2073,存托人中国工商银行股份有限公司关于九号有限公司2025年半年度境内存托凭证权益分派实施公告,pdf/1224733723.pdf,328819128a1f3d06b88f3cd88cc075bd54f52e86f28a5546184c54bb2f9e67be,false,COMPLETE
1224734271,689009,九号公司,2025-10-25,2025-10-30,2025-10-31,2025-10-31,4.2073,九号有限公司2025年半年度境内存托凭证权益分派实施公告,pdf/1224734271.pdf,1e0beb1a829079e6bbb9aeb22df0a9b406ce8b4446d4710ad8ced8ff92e1de0b,false,COMPLETE
1224737247,003009,中天火箭,2025-10-25,2025-10-30,2025-10-31,2025-10-31,0.019,陕西中天火箭技术股份有限公司关于2025年半年度公司权益分派实施公告,pdf/1224737247.pdf,43406afab324d2059683eb65a2ca66c10ad2cbce558cfd57e4c34507382a9294,false,COMPLETE
1224738030,603817,海峡环保,2025-10-27,2025-10-31,2025-11-03,2025-11-03,0.033,海峡环保2025年半年度权益分派实施公告,pdf/1224738030.pdf,14730e41d08eb9cd8f6a40dfde286abcd8b7a3c5072e96d7fa2c60aa68d9b632,false,COMPLETE
1224745036,300498,温氏股份,2025-10-27,2025-10-31,2025-11-03,2025-11-03,0.3,2025年前三季度权益分派实施公告,pdf/1224745036.pdf,3682903abb75c079e3bd492836ec5153a114030995d86c23a46948ba6b7eb926,false,COMPLETE
1224743056,601158,重庆水务,2025-10-28,2025-11-04,2025-11-05,2025-11-05,0.026,重庆水务2025年半年度权益分派实施公告,pdf/1224743056.pdf,0ab9f6acff8986e595795322331f9b3fba9bcedc67efcaee1d8869e82259d3bb,false,COMPLETE
1224743070,603120,肯特催化,2025-10-28,2025-10-31,2025-11-03,2025-11-03,0.4,2025年半年度权益分派实施公告,pdf/1224743070.pdf,cc95b850cc6f3394ce331c7294727b90f57c27091444f086521e3ea8ed45b208,false,COMPLETE
1224746780,002552,宝鼎科技,2025-10-28,2025-11-03,2025-11-04,2025-11-04,0.2,2025年半年度权益分派实施公告,pdf/1224746780.pdf,e3207b1c56b6ac738de4f45b6190619a97f123d48bd581c6da0520e1a8eaf460,false,COMPLETE
1224746812,001379,腾达科技,2025-10-28,2025-11-03,2025-11-04,2025-11-04,0.1,2025年中期权益分派实施公告,pdf/1224746812.pdf,f6454845e4a1b40fb5114fd331884ba35f60d885c8ec6c303bd65cf52c9b2ab2,false,COMPLETE
1224749981,688628,优利德,2025-10-29,2025-11-03,2025-11-04,2025-11-04,0.3,2025年半年度权益分派实施公告,pdf/1224749981.pdf,531efdb4ebab85558dd3e277f5dacf9de23da7351989648f88f37df661a8eb29,false,COMPLETE
1224752066,600551,时代出版,2025-10-29,2025-11-05,2025-11-06,2025-11-06,0.1,时代出版2025年半年度权益分派实施公告,pdf/1224752066.pdf,cde33051ad43f58532d823b4bc8419e160fae7cc7df334d713524298695a2555,false,COMPLETE
1224752972,600426,华鲁恒升,2025-10-29,2025-11-03,2025-11-04,2025-11-04,0.25,华鲁恒升2025年半年度权益分派实施公告,pdf/1224752972.pdf,f3cceff6514ce1f33951d51c8d014fe906beefa79ca85b08c1914635b016d78e,false,COMPLETE
1224763654,920790,联迪信息,2025-10-29,2025-11-06,2025-11-07,2025-11-07,0.15,2025年半年度权益分派实施公告,pdf/1224763654.pdf,c641e9cf42585ea08043082cce6939667222aff3f1a2a1bd32e58a0e24cdc6e4,false,COMPLETE
1224763664,920496,许昌智能,2025-10-29,2025-11-04,2025-11-05,2025-11-05,0.1,2025年半年度权益分派实施公告,pdf/1224763664.pdf,8dfc6d83f3150180da937afc3bc51540e2844a1c22bd99b40746996d4f4499bf,false,COMPLETE
