announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1221802727,600232,金鹰股份,2024-11-22,2024-11-27,2024-11-28,2024-11-28,0.1,2024年前三季度权益分派实施公告,pdf/1221802727.pdf,12bd42a19115f9e2991f5c76cee83952dc68277a64405cd30794d001f186647a,false,COMPLETE
1221803035,001228,永泰运,2024-11-22,2024-11-27,2024-11-28,2024-11-28,0.3606849,2024年前三季度权益分派实施公告,pdf/1221803035.pdf,ece42fa112d14d147157348b99d3fe4e832b7ad08a98c0d6212df4c3b6300d94,false,COMPLETE
1221803337,601336,新华保险,2024-11-22,2024-11-28,2024-11-29,2024-11-29,0.54,新华保险2024年半年度权益分派实施公告,pdf/1221803337.pdf,eea66c376af634ce5a2486b6110a975174f53fecbfa880f85fceea35bdda8674,false,COMPLETE
1221803629,000999,华润三九,2024-11-22,2024-11-28,2024-11-29,2024-11-29,1.0,2024年前三季度权益分派实施公告,pdf/1221803629.pdf,bc3f2416c75c1b9543cde29e7d62b78afafc2a4fb994f7508bc4099f922dc082,false,COMPLETE
1221803840,601229,上海银行,2024-11-22,2024-11-27,2024-11-28,2024-11-28,0.28,上海银行2024年半年度权益分派实施公告,pdf/1221803840.pdf,e01ada2ccf8520575eb50385987637feccce55c689efe01c33a60a67be6bd21c,false,COMPLETE
1221817163,300973,立高食品,2024-11-22,2024-11-29,2024-12-02,2024-12-02,0.2,2024年前三季度权益分派实施公告,pdf/1221817163.pdf,f1e7c496283280de1b4e202ec3ca1f01e98e4ee2531cde09eb64603e934edd8b,false,COMPLETE
1221818458,301439,泓淋电力,2024-11-22,2024-11-28,2024-11-29,2024-11-29,0.1,2024年前三季度权益分派实施公告,pdf/1221818458.pdf,2b48f5f1aa4403c4817ba7529c5f57f4b9b1e36dfdca8e3a0963b077f6fe50d9,false,COMPLETE
1221815192,600551,时代出版,2024-11-23,2024-11-28,2024-11-29,2024-11-29,0.1,时代出版2024年前三季度权益分派实施公告,pdf/1221815192.pdf,49603bc186ede6da39a38835d97d2ec4248bec890c72dbd10bb041cb7cf90144,false,COMPLETE
1221816083,603408,建霖家居,2024-11-23,2024-11-29,2024-12-02,2024-12-02,0.23,厦门建霖健康家居股份有限公司2024年三季度权益分派实施公告,pdf/1221816083.pdf,36487206ce2874d79ed306f97c5af2a3abfbb1039955f0171a58d8d7b825649c,false,COMPLETE
1221817285,002328,新朋股份,2024-11-23,2024-11-28,2024-11-29,2024-11-29,0.026000000000000002,2024年半年度权益分派实施公告,pdf/1221817285.pdf,4e7252a26705a83a73fe16039d0c56af6d391cbff44f685ed7d501bcfcff2195,false,COMPLETE
1221817531,300634,彩讯股份,2024-11-23,2024-11-29,2024-12-02,2024-12-02,0.0426587,2024年中期权益分派实施公告,pdf/1221817531.pdf,c76f739f8c8f66c687e4a47d135ab9830926bd680c37e6e46aa9fa0ccadbf439,false,COMPLETE
1221818235,002589,瑞康医药,2024-11-23,2024-11-28,2024-11-29,2024-11-29,0.007000000000000001,2024年前三季度权益分派实施公告,pdf/1221818235.pdf,98055be57e2554fae94de9d895b17c8389ea7c857d1b3259ec6344703cb9e3d8,false,COMPLETE
1221831318,601985,中国核电,2024-11-25,2024-11-29,2024-12-02,2024-12-02,0.02,中国核电2024年临时权益分派实施公告,pdf/1221831318.pdf,815bc49e6884c98feef291f55ab4cfc6c2e6f4fdc8764a829a349ac0fd8c89fb,false,COMPLETE
1221834886,605255,天普股份,2024-11-26,2024-11-29,2024-12-02,2024-12-02,0.22,天普股份2024年第三季度权益分派实施公告,pdf/1221834886.pdf,d70047b67e4167fbd3b6992a58a04673aafee8b0503d910d5e4dea16c4f761db,false,COMPLETE
1221835378,603087,甘李药业,2024-11-26,2024-11-29,2024-12-02,2024-12-02,0.5,2024年第三季度权益分派实施公告,pdf/1221835378.pdf,016d9ca15033d5470c9cf1e66ab5fe299e156c770fb3b8fadf60a86e9e9e8a4f,false,COMPLETE
1221836875,603087,甘李药业,2024-11-26,,,,,关于《2024年第三季度权益分派实施公告》的更正公告,pdf/1221836875.pdf,ecbbeb2690e4b1f834bd49592e65470e035d9a2fc0fe1f7ea7e1c21aabc6b9e7,false,CORRECTION_NOTICE
1221854311,301376,致欧科技,2024-11-26,2024-12-02,2024-12-03,2024-12-03,0.1,2024年前三季度权益分派实施公告,pdf/1221854311.pdf,48b00837668822eb2dbf044e3aac894043b3c2d8499069a4f2554a4e2efc6e82,false,COMPLETE
1221853630,688113,联测科技,2024-11-27,2024-12-02,2024-12-03,2024-12-03,0.215,江苏联测机电科技股份有限公司2024年前三季度权益分派实施公告,pdf/1221853630.pdf,cbbfdf858958b6d54481039ad018ae3be14f220de574eb0cb049ee35e784449d,false,COMPLETE
1221853787,600177,雅戈尔,2024-11-27,2024-12-03,2024-12-04,2024-12-04,0.1,雅戈尔时尚股份有限公司2024年半年度权益分派实施公告,pdf/1221853787.pdf,8a057259cb0bc831d8324c34f8a4725cd94357bcc808e3180402475046d7af44,false,COMPLETE
1221853991,688353,华盛锂电,2024-11-27,2024-12-03,2024-12-04,2024-12-04,0.3,江苏华盛锂电材料股份有限公司2024年前三季度权益分派实施公告,pdf/1221853991.pdf,c416ff0305d76c0eba7e26834d0bda5d523cc6d4444a4c6bb451765929c8e1e9,false,COMPLETE
1221854330,600819,耀皮玻璃,2024-11-27,2024-12-04,2024-12-05,2024-12-05,0.031,上海耀皮玻璃集团股份有限公司2024年三季度权益分派实施公告,pdf/1221854330.pdf,52addc7e0576188c43850d907af29c81360abf32f87c10885e3446af5d9d1cf2,false,COMPLETE
1221866778,873167,新赣江,2024-11-27,2024-12-04,2024-12-05,2024-12-05,0.15,2024年第三季度权益分派实施公告,pdf/1221866778.pdf,3914b9d6ef9850d778c5139ec11705ebee1ab9ee44f6d22932e3df200ab2f766,false,COMPLETE
1221864630,301611,珂玛科技,2024-11-27,2024-12-04,2024-12-05,2024-12-05,0.1,2024年第三季度权益分派实施公告,pdf/1221864630.pdf,cef1a59bbae7d24136c323631f6259bf15ada6b8d9a4b3ccea7eb63e26e92118,false,COMPLETE
1221864035,002444,巨星科技,2024-11-28,2024-12-04,2024-12-05,2024-12-05,0.25,2024年前三季度权益分派实施公告,pdf/1221864035.pdf,e947cb9bf1aced253470a40bade76872f7e5826f05b4396f0336de122986a1c8,false,COMPLETE
1221864322,688290,景业智能,2024-11-28,2024-12-03,2024-12-04,2024-12-04,0.05,景业智能2024年前三季度权益分派实施公告,pdf/1221864322.pdf,73ff4b4b32e6ff89a7a34cf3dc4c32d497bf6c8956bb48175ccd94cc35267959,false,COMPLETE
1221864594,600369,西南证券,2024-11-28,2024-12-04,2024-12-05,2024-12-05,0.01,西南证券股份有限公司2024年前三季度权益分派实施公告,pdf/1221864594.pdf,a7028ff4c1ec5c439430a9e8c1c74ff63a561b2dec629234ffa19d7ca5cee3ac,false,COMPLETE
1221865027,603279,景津装备,2024-11-28,2024-12-04,2024-12-05,2024-12-05,0.66,景津装备股份有限公司2024年前三季度权益分派实施公告,pdf/1221865027.pdf,0142ef31e92dc95edfe06117f9ea04c419c9ed571f345ce93bf47de45d5f5534,false,COMPLETE
1221865422,688314,康拓医疗,2024-11-28,2024-12-03,2024-12-04,2024-12-04,0.18,西安康拓医疗技术股份有限公司2024年前三季度权益分派实施公告,pdf/1221865422.pdf,af85a617df4581825e1f9ed687f04d4f8579ef3df7bce4faf4ae221d96a6e3d3,false,COMPLETE
1221865528,603223,恒通股份,2024-11-28,2024-12-04,2024-12-05,2024-12-05,0.02,恒通物流股份有限公司2024年前三季度权益分派实施公告,pdf/1221865528.pdf,5227f80d3155ffbbc191e8b4292cc8cbad650f99de33894dde9c288bbe2551c3,false,COMPLETE
1221865537,603818,曲美家居,2024-11-28,2024-12-03,2024-12-04,2024-12-04,0.02,2024年前三季度权益分派实施公告,pdf/1221865537.pdf,5476092f0e02c5abb18c9374b9e02e4bd47e4614743aab8dfa06638e21f87055,false,COMPLETE
1221866938,000062,深圳华强,2024-11-28,2024-12-04,2024-12-05,2024-12-05,0.25,2024年前三季度权益分派实施公告,pdf/1221866938.pdf,52101a1ef59cfa5bf16d8749362f41a8804d658608e30223c99ccda63c428510,false,COMPLETE
1221867150,301428,世纪恒通,2024-11-28,2024-12-03,2024-12-04,2024-12-04,0.1,2024年前三季度权益分派实施公告,pdf/1221867150.pdf,db2e4928275e6aa980a272337561d012f4729698923b61f75ff7e90a9a6e6848,false,COMPLETE
1221867414,301071,力量钻石,2024-11-28,2024-12-05,2024-12-06,2024-12-06,0.2,2024年前三季度权益分派实施公告,pdf/1221867414.pdf,61f6c9c7e690c577c676a10af66147229c5bf756d589ba733e35a24d22d0f3c5,false,COMPLETE
1221879833,300443,金雷股份,2024-11-28,2024-12-05,2024-12-06,2024-12-06,0.06999999999999999,2024年前三季度权益分派实施公告,pdf/1221879833.pdf,d63f05df643c87a09fe3df7aa05b6125fe2e0ab46698a9d780d97b2a0bb769b0,false,COMPLETE
1221880096,300632,光莆股份,2024-11-28,2024-12-04,2024-12-05,2024-12-05,0.2,2024年前三季度权益分派实施公告,pdf/1221880096.pdf,dad4429eaf3670b6df9a00fafd0644efc3b7f2e8d75d768f4046050223bfbe18,false,COMPLETE
1221878526,688191,智洋创新,2024-11-29,2024-12-05,2024-12-06,2024-12-06,0.1,2024年前三季度权益分派实施公告,pdf/1221878526.pdf,d9f219a4f9e11f812e2a376f345adcd372304e5b154ff413db8712c6d4255c69,false,COMPLETE
1221878754,603508,思维列控,2024-11-29,2024-12-04,2024-12-05,2024-12-05,0.25,思维列控：2024年前三季度权益分派实施公告,pdf/1221878754.pdf,1870c53fb54797f38e9ca8d0e9427d44f080b653265cf3686aa01761ee0a683a,false,COMPLETE
1221878922,600820,隧道股份,2024-11-29,2024-12-05,2024-12-06,2024-12-06,0.1,上海隧道工程股份有限公司2024年半年度权益分派实施公告,pdf/1221878922.pdf,ad4ebb07a359e5c47692670e566b18f32e90b16d2419e3472f634f8cd641d02c,false,COMPLETE
1221892845,920099,瑞华技术,2024-11-29,2024-12-06,2024-12-09,2024-12-09,0.5,2024 年第三季度权益分派实施公告,pdf/1221892845.pdf,60287f326d279f53f9002e84e11ca93485adc76ce7473a16a44800d274d77419,false,COMPLETE
1221890264,600535,天士力,2024-11-30,2024-12-05,2024-12-06,2024-12-06,0.07,天士力2024年第三季度权益分派实施公告,pdf/1221890264.pdf,f08aefd0a305fa6033c24f97c613c43f9ee18196b39b5dd3ab1bc4f28156d0b3,false,COMPLETE
1221890866,600469,风神股份,2024-11-30,2024-12-05,2024-12-06,2024-12-06,0.12,风神轮胎股份有限公司2024年前三季度权益分派实施公告,pdf/1221890866.pdf,e47314750f54cf92c55eda198647bd47495f34dbb058ed43b20974e5cc5e728d,false,COMPLETE
1221891250,600995,南网储能,2024-11-30,2024-12-05,2024-12-06,2024-12-06,0.03919,南方电网储能股份有限公司2024年半年度权益分派实施公告,pdf/1221891250.pdf,321abdee856671b0e2c9ff29d5f027bf38e842c50199fa3aa2b84dd6c0250514,false,COMPLETE
1221891997,600392,盛和资源,2024-11-30,2024-12-05,2024-12-06,2024-12-06,0.02,盛和资源控股股份有限公司2024年中期权益分派实施公告,pdf/1221891997.pdf,05c2e60c6337914fe4163f724d2374674bdd13e1ddb0db45fcdfe084848dd1cf,false,COMPLETE
